4598.5	0.011564151433718863	-0.066985380317401505
4598.75	-0.11631138714190434	-0.069498609062020655
4599	-0.30507502402548636	-0.063197981904762945
4599.25	-0.45701603836702198	-0.067825406984117098
4599.5	-0.58760805316446407	-0.074104677637806843
4599.75	-0.63096383274676593	-0.072975425826773022
4600	-0.56421456266728232	-0.071658328346454012
4600.25	-0.45898680814558912	-0.080213466456660637
4600.5	-0.30382176709475134	-0.085183278706674956
4600.75	-0.1438280922028782	-0.075196294285714282
4601	-0.015137511990126079	-0.082296788571392887
4601.25	0.06048215806372681	-0.07928719539684502
4601.5	0.1006326504260933	-0.07880106761902482
4601.75	0.11679636892586759	-0.063331600000000002
4602	0.14205899999999999	-0.072850312539718493
4602.25	0.15804167458955004	-0.061902220158724833
4602.5	0.1642752397249759	-0.068204386031765707
4602.75	0.19009980398266779	-0.057238730000000002
4603	0.2510234562302307	-0.056455145268113516
4603.25	0.29847432986637557	-0.057388825984250477
4603.5	0.33298165600262941	-0.059667749606303791
4603.75	0.33000275597017631	-0.053466762204739379
4604	0.30736407767012031	-0.066864701102351778
4604.25	0.23963417342595356	-0.060311640952375928
4604.5	0.17195879335153474	-0.060673845714265998
4604.75	0.086941469537347035	-0.067192126232144309
4605	-0.019880380676678078	-0.055618972063512247
4605.25	-0.11131956375245189	-0.056800158267739279
4605.5	-0.21077353298416679	-0.049032395118169828
4605.75	-0.28801789327961802	-0.051833636535394134
4606	-0.3662650152989837	-0.06167331999995683
4606.25	-0.406916	-0.054789779212595091
4606.5	-0.435312688846414	-0.055376799999999997
4606.75	-0.44430568133517767	-0.039181500000000001
4607	-0.428506456334865	-0.0201075
4607.25	-0.37703759957811694	-0.022728105993732154
4607.5	-0.32282181810943655	-0.013510227401574747
4607.75	-0.24372219729165018	-0.0028803721903810603
4608	-0.15698722735872761	0.012019754222238313
4608.25	-0.083069745662637626	0.015808884761920581
4608.5	-0.013184902263161782	0.034890648571428567
4608.75	0.041659933165077413	0.036258279365103153
4609	0.11440169971454098	0.054247751104096527
4609.25	0.18178800000000001	0.059101681732279143
4609.5	0.2019026396942214	0.068664295905510805
4609.75	0.18181126030813829	0.075146667507908049
4610	0.11717948966812999	0.078030796190471569
4610.25	0.054450523156386037	0.081652593333355866
4610.5	-0.010890013766799336	0.077726263492056052
4610.75	-0.073963973617364648	0.069405440699516985
4611	-0.086057566833734764	0.056963300000000001
4611.25	-0.053977916824038449	0.062281799999999998
4611.5	0.039847048890743988	0.058262099999999997
4611.75	0.16388657273850002	0.052458100000000001
4612	0.34160355498048806	0.034703299999999999
4612.25	0.50549026755011628	0.035325599999999999
4612.5	0.64019705352974421	0.02236319606300927
4612.75	0.72086430192672668	0.013950213385832827
4613	0.6430707879099089	0.016395243936987824
4613.25	0.46773185023496067	0.0088648467334675306
4613.5	0.23055152827065728	0.013125902125952625
4613.75	-0.040180013439383717	0.019942603809539352
4614	-0.28444014926272571	0.013352632333236957
4614.25	-0.52723600582834951	0.016544285714285713
4614.5	-0.70571860311991963	0.023872835872984298
4614.75	-0.84172741951776908	0.030272256377957392
4615	-0.88369021410395754	0.039788799999999999
4615.25	-0.88671971605786104	0.049677912755903969
4615.5	-0.81073233555799273	0.04784293007872116
4615.75	-0.72472733212959595	0.063485399999999997
4616	-0.55784966278128501	0.060889800000000001
4616.25	-0.35764146476468539	0.066638900000000001
4616.5	-0.13627333948042186	0.088348800000000005
4616.75	0.089820520342035151	0.090206499999999995
4617	0.26398978495714204	0.086578000000000002
4617.25	0.40407657164002486	0.076079732755903545
4617.5	0.46843425360499519	0.068947224409575042
4617.75	0.46465677733887784	0.072045041269855725
4618	0.43071068089625064	0.070016870476152751
4618.25	0.42429935846673988	0.059314157322831955
4618.5	0.46297857831890898	0.043949381889747299
4618.75	0.5118435467251502	0.027523230866159772
4619	0.54806904855767491	0.01816228062988454
4619.25	0.55333150864785863	0.0062167892114155963
4619.5	0.52249000000000001	0.010100812063501672
4619.75	0.41007941191767472	-0.00027312196190008668
4620	0.27950396743547856	-0.011859672698399184
4620.25	0.095043193188987407	-0.013715539999974886
4620.5	-0.11240199751577926	-0.0223708
4620.75	-0.3232169261663268	-0.024111799999999999
4621	-0.49287814468793889	-0.0263515
4621.25	-0.62745932709646124	-0.0215084
4621.5	-0.73909806053280125	-0.0221592
4621.75	-0.79320082229555577	-0.00516243
4622	-0.83264573201665093	-0.011193312444453462
4622.25	-0.83839697733886054	-0.0044544887936406822
4622.5	-0.82426762421954647	-0.0076186768571428563
4622.75	-0.74963256074129858	-0.0060503087917236405
4623	-0.65982762224947134	-0.010636006190454163
4623.25	-0.5387127997143869	-0.015214769523825635
4623.5	-0.37735787033472984	-0.0026752080763134544
4623.75	-0.19544952353766853	0.0051647359047551035
4624	0.017767871477596519	-0.0059365724444452915
4624.25	0.29477360625933646	-0.0067590481574797481
4624.5	0.60974511987223723	-0.0097870467559273179
4624.75	0.95567670880737099	-0.024687743307094639
4625	1.3790535144689988	-0.024006548188972607
4625.25	1.7220268241947427	-0.041326399999999999
4625.5	1.8569251335751216	-0.052043100000000002
4625.75	1.737454027493915	-0.062725237460310668
4626	1.4402073520340737	-0.06707636603174022
4626.25	1.058388754669882	-0.077704996984134481
4626.5	0.58824782323423475	-0.078732669291329369
4626.75	0.089453080410322322	-0.098569289921230485
4627	-0.38998677908638135	-0.092017758044151049
4627.25	-0.84191026702007554	-0.10310630929133245
4627.5	-1.2365630037632758	-0.090763337795281118
4627.75	-1.5530268536383935	-0.080999207142856869
4628	-1.7984566814099849	-0.083437820000020133
4628.25	-1.9528051449078421	-0.072882100000000005
4628.5	-2.0475394507024065	-0.067844293059989486
4628.75	-2.0369801154281446	-0.053109858110252317
4629	-1.9002989688151941	-0.052140692380952744
4629.25	-1.6244520750329956	-0.036876138571428574
4629.5	-1.2553283772614707	-0.028093172337033203
4629.75	-0.74734466431881907	-0.02634822317462461
4630	-0.10857018601064623	-0.014592437007870357
4630.25	0.57759608197318635	-0.011989729763781629
4630.5	1.2220855355110238	0.0044121796378033392
4630.75	1.723219710425099	0.00069075513387941269
4631	2.0489666805899285	0.010569641921293733
4631.25	2.1228354378534502	0.010043885945925313
4631.5	2.0010945705080276	0.011569468063483712
4631.75	1.6897253136967674	-0.00039177625397246202
4632	1.3372185337969167	-0.0067994912381428626
4632.25	0.99060583171360683	-0.010926831149623154
4632.5	0.70236400884003303	-0.018000440000015435
4632.75	0.45854558383140465	-0.027832377480327911
4633	0.21782464345868729	-0.029278183596222983
4633.25	-0.0038030865194772019	-0.029702416535413334
4633.5	-0.21244183869360173	-0.030595588095231101
4633.75	-0.45864249587016315	-0.040563091798072853
4634	-0.7092894245690472	-0.042860359999999327
4634.25	-0.92443622196587638	-0.034526027716571248
4634.5	-1.1083295301314029	-0.039679543533125673
4634.75	-1.2595391363454376	-0.039843702539655364
4635	-1.3369402829512922	-0.033913878571428573
4635.25	-1.3709928844204282	-0.022825796825417428
4635.5	-1.3423229239663661	-0.017113332273451253
4635.75	-1.285642793448202	-0.012480780188972451
4636	-1.1824762004338303	0.0051524402173141557
4636.25	-1.0379693234540519	0.010202983659386858
4636.5	-0.83888208488063953	0.014977050866141324
4636.75	-0.6335311979006123	0.022412340000012257
4637	-0.36300027411484115	0.038983861904753885
4637.25	-0.0011215308265317622	0.034697413831572148
4637.5	0.3924913414040429	0.047990699999989547
4637.75	0.84759792618366447	0.050321656190474531
4638	1.34579383542485	0.061842079999983368
4638.25	1.8659448491368738	0.066731412283456318
4638.5	2.3006105641953289	0.062483419055098084
4638.75	2.4948634199672335	0.06370800157479993
4639	2.4042430356385909	0.062241164285699167
4639.25	1.913352158245174	0.061739734015762923
4639.5	1.1906903211484627	0.047467478425217993
4639.75	0.47359498708096881	0.039895079495256183
4640	-0.15346831057576515	0.039654863621975817
4640.25	-0.69021810159617547	0.026177404881872327
4640.5	-1.1331361349594391	0.024883688095245601
4640.75	-1.4866621165005536	0.015279921428571428
4641	-1.7319125418124064	0.012707261587285783
4641.25	-1.9120870637244707	0.012227101428572876
4641.5	-1.9900951937356659	0.024498501748740499
4641.75	-1.9458831034113544	0.015258228503939628
4642	-1.8069432582934577	0.013402184409452855
4642.25	-1.5405019025967439	0.022219650946365868
4642.5	-1.2568807304489	0.021272182677176499
4642.75	-0.90742335097236348	0.023373181889758874
4643	-0.4667618336385646	0.030780019682549193
4643.25	0.013594044789037679	0.045365646263913532
4643.5	0.4773817866270873	0.038676779999984014
4643.75	0.88412384531558041	0.038833932222209273
4644	1.1978554023508181	0.042393246456740225
4644.25	1.4019698949188832	0.053439390476186226
4644.5	1.5044446683720705	0.047895310476192679
4644.75	1.4889073546603846	0.04147346444446938
4645	1.4000072064213345	0.039845348888847464
4645.25	1.2344139642134915	0.041672250708675036
4645.5	1.0083111023765521	0.044232465196833479
4645.75	0.77760575449628488	0.031092927760252506
4646	0.5350739587991401	0.021399507086603809
4646.25	0.33402069296755366	0.017028670708613174
4646.5	0.16055252682547239	0.0069830521904998642
4646.75	-0.018054253954998857	0.0026429740000183614
4647	-0.1920365598799928	-0.00054805890477654462
4647.25	-0.35395128364469552	-0.0050793257142531323
4647.5	-0.48868136058939832	-0.0042848758359667382
4647.75	-0.64211043023320058	-0.01458859196852787
4648	-0.76905623100623643	-0.014595241259855965
4648.25	-0.91604231575483375	-0.011210876656148751
4648.5	-1.0348155107618837	-0.023238044409446754
4648.75	-1.1114501230841247	-0.013182415396836599
4649	-1.1375734516039127	-0.021746065714285712
4649.25	-1.0895401499373663	-0.0092801986963458281
4649.5	-1.0125513021607102	-0.020492907086607757
4649.75	-0.93645998860581248	-0.0079430727400575142
4650	-0.80860710841632799	-0.013213360413357569
4650.25	-0.64208031510610708	-0.0091575927619385756
4650.5	-0.43375226445159915	-0.017370992380948927
4650.75	-0.15639707560575672	-0.017737602063485639
4651	0.19056348320277314	-0.016723307086585169
4651.25	0.56441170880737102	-0.013043910000021992
4651.5	0.95081488423056459	-0.016619775590568771
4651.75	1.3136331678879358	-0.019090579652981741
4652	1.668491225541207	-0.020594132755958675
4652.25	1.9327598991635593	-0.023479617142832455
4652.5	2.0516073803839054	-0.029654176031712949
4652.75	1.9901343892415235	-0.038902918412703505
4653	1.7489677953414158	-0.035780333333353322
4653.25	1.3117399740804352	-0.041448224444454396
4653.5	0.74657662250198864	-0.041559390220789028
4653.75	0.14061231035697005	-0.041870993543328627
4654	-0.3988452550705095	-0.044680108661408674
4654.25	-0.88703864715959302	-0.05281629558359572
4654.5	-1.2614717125947907	-0.052056614761918217
4654.75	-1.5664551471099353	-0.0548663
4655	-1.7524257858263657	-0.043214770662552103
4655.25	-1.8630992663102413	-0.033101631968518307
4655.5	-1.9145741042611091	-0.055167125984272022
4655.75	-1.8792881303155862	-0.046714525714285714
4656	-1.7540505797178223	-0.047026705246417867
4656.25	-1.4934454735637637	-0.047965582222239456
4656.5	-1.1906280230973025	-0.039666281746033698
4656.75	-0.84879753062441754	-0.034523394285714284
4657	-0.47472900501391291	-0.034995564094459461
4657.25	-0.082298268711992459	-0.036612560629920604
4657.5	0.30561519609655718	-0.033538361259873174
4657.75	0.66119526898745817	-0.0228069608833011
4658	0.92013542049647912	-0.012069897637806661
4658.25	1.1019212412828152	-0.015828412698425602
4658.5	1.2000153350387452	-0.015841642857136649
4658.75	1.2162391844536757	-0.019575669523785512
4659	1.1923211653211765	-0.0069337380634961468
4659.25	1.1536722913561028	-0.010310871905542401
4659.5	1.1347624327853629	-0.015814548958979029
4659.75	1.0463393821003453	-0.013088132755909228
4660	0.93108875438513639	-0.018380328346425338
4660.25	0.72877423389671425	-0.0076283320634500888
4660.5	0.51349124932189394	-0.0040925262992124057
4660.75	0.32320694852119608	-0.0045579025511767995
4661	0.11508865698041026	-0.0096787844794983483
4661.25	-0.052901220359470466	-0.0059065956692945414
4661.5	-0.20836743693944088	-0.019277513937014781
4661.75	-0.38854302960902015	-0.008787965079319086
4662	-0.58200281209283689	-0.0084185865341815137
4662.25	-0.81152834558051956	-0.0030217448888871633
4662.5	-1.0247558641585828	0.0099642017142857146
4662.75	-1.1707094136581468	0.0070473557413513032
4663	-1.2587811843362269	0.0040482390708705034
4663.25	-1.28335	0.013042588000091391
4663.5	-1.2292716752347306	0.025858037007872328
4663.75	-1.1063830671398958	0.021244256151448204
4664	-0.97691782516714376	0.025286754444353941
4664.25	-0.81081725403676286	0.030756410476219558
4664.5	-0.59120925414874548	0.042325032698408961
4664.75	-0.30425020744907827	0.046582485079390903
4665	0.050989000392284246	0.04108042047242854
4665.25	0.42134588729991368	0.04747594015750866
4665.5	0.79977117475085979	0.060886202380928393
4665.75	1.1098259759168698	0.051939215555559824
4666	1.3359713343218103	0.054135065873052765
4666.25	1.4177815307929216	0.057998067034719908
4666.5	1.3493330579308256	0.058136034645692558
4666.75	1.1412716628168333	0.04533656362201699
4667	0.86425125491051225	0.044186021608854265
4667.25	0.56813582098915982	0.05478797244095196
4667.5	0.27184537007796894	0.054351952381006652
4667.75	0.014346430727104538	0.052038220317464259
4668	-0.21462410930069636	0.042793771701094441
4668.25	-0.3866544625462412	0.040957485714285716
4668.5	-0.56671916324768479	0.035562747716531805
4668.75	-0.68076655750251147	0.040550141167194242
4669	-0.7565344428722981	0.046654781889746887
4669.25	-0.80737213465998536	0.036118430708658916
4669.5	-0.8228018935052358	0.032954075748050156
4669.75	-0.78857791956989842	0.033084752941209564
4670	-0.69203112505513786	0.034629429523765749
4670.25	-0.57302754251521404	0.028768657777779101
4670.5	-0.42718561954141698	0.025753774603150911
4670.75	-0.23790067576952839	0.022313743307076455
4671	-0.048934963422207781	0.010052620000008752
4671.25	0.17701950456775775	0.0039155200000236864
4671.5	0.3881064958228147	-0.002725884888912762
4671.75	0.54615251455785541	0.0027270337777412688
4672	0.6178782203567591	-0.0090411946666746051
4672.25	0.6370895968082817	-0.01400402271291204
4672.5	0.56103770757656801	-0.013932777952750537
4672.75	0.43073436470459059	-0.025912336062926929
4673	0.26640704041483776	-0.013819756782344025
4673.25	0.06384466701289776	-0.016694760314955558
4673.5	-0.12254417367068357	-0.02079497365079884
4673.75	-0.26904449915030715	-0.013072817142833714
4674	-0.38748607965097248	-0.02002462
4674.25	-0.47108304087337366	-0.021995369841267917
4674.5	-0.50789747407143448	-0.012593528976376467
4674.75	-0.50166259272172709	-0.0081377906624689692
4675	-0.49849177283342727	-0.020008208503935608
4675.25	-0.44441783236697568	-0.025214746456637391
4675.5	-0.37849515895268043	-0.014972667244115665
4675.75	-0.28489130611977953	-0.039343308902997462
4676	-0.16025732759960873	-0.041420138582670615
4676.25	-0.017842362590327225	-0.03277467086614487
4676.5	0.11926711344856319	-0.024462122870662684
4676.75	0.2921274764623315	-0.030607412913402375
4677	0.44492013437115085	-0.028965063809521779
4677.25	0.61902589550987908	-0.029281900793614486
4677.5	0.80836979471581594	-0.026545131269846443
4677.75	0.92707543521989377	-0.033889766666685125
4678	0.96000711507264758	-0.032521329448812593
4678.25	0.88829712059684551	-0.042757723501572878
4678.5	0.69688674195343125	-0.040389931023606017
4678.75	0.41946577502334381	-0.043433497322861343
4679	0.029292362112437392	-0.041642522239796052
4679.25	-0.35197020529214196	-0.039659853809507602
4679.5	-0.72585403424661576	-0.048354433333377987
4679.75	-1.0448712064943684	-0.024964220158723183
4680	-1.2830411570320588	-0.037496324603188427
4680.25	-1.3825133971414947	-0.033729069606287077
4680.5	-1.3459094781303695	-0.02949922692911415
4680.75	-1.232174509489123	-0.031802070347003192
4681	-1.007973347087096	-0.022984951181057849
4681.25	-0.69478456678337386	-0.019539766141737351
4681.5	-0.33623182787335715	-0.020689952839143357
4681.75	0.086020163499709562	-0.010437949984269754
4682	0.47387117136431584	-0.009410467149548362
4682.25	0.7751151618183022	-0.011992812913385456
4682.5	0.95826842587354133	-0.0095120833439317452
4682.75	1.0365500000000001	-0.011406373460314239
4683	0.98609895516913781	0.001471867301611782
4683.25	0.85867507902319884	0.00061324428571428566
4683.5	0.67554608983524411	-0.0039659041428202471
4683.75	0.46958446781276586	-0.0048163078897395734
4684	0.28482271229689671	-0.0013331654645692473
4684.25	0.083587454541319217	-0.0025607930144960797
4684.5	-0.10254549133474782	-0.011268367212623732
4684.75	-0.28909739083474811	-0.0069125115748206283
4685	-0.40817310819336039	0.0040359637142837069
4685.25	-0.47945493375858367	-0.0039081430476834104
4685.5	-0.53647203934216958	0.0061549075079327083
4685.75	-0.57197067359004139	0.008091712444426552
4686	-0.58829552993549727	0.014225951111113133
4686.25	-0.5843934767991189	0.02604361511812843
4686.5	-0.53898187719256829	0.031647507086627676
4686.75	-0.44499632461612987	0.034619669841274826
4687	-0.29774194339342142	0.03282910888890464
4687.25	-0.12548614151808996	0.049115859047535085
4687.5	0.045765315137957945	0.054646010094634198
4687.75	0.19067588580031036	0.060259937007937407
4688	0.27946739960667932	0.049757209448817549
4688.25	0.28968626106889112	0.057322367716511495
4688.5	0.27907425999074953	0.061098528775836755
4688.75	0.2201395115075922	0.057347499999996249
4689	0.13417244917748344	0.064760254285714289
4689.25	0.051799923549034739	0.056345779809138637
4689.5	-0.035542327736107382	0.060078138253974775
4689.75	-0.11131695620243837	0.05674109999992509
4690	-0.16492024211433909	0.03983266141732613
4690.25	-0.20486753661449725	0.044576662933780625
4690.5	-0.18657353274594704	0.025380507716532937
4690.75	-0.14013930206527075	0.020182567086584384
4691	-0.045585845535725852	0.0089538166666721167
4691.25	0.059505321388283794	-0.0028604324127051183
4691.5	0.12085291064493114	-0.00086099085716263672
4691.75	0.18184901507522133	-0.0040506597619148123
4692	0.19247324207789018	0.00043774787398579047
4692.25	0.14045578654972279	-0.0057764331746356472
4692.5	0.073205883363781268	-0.011945277142870333
4692.75	-0.0031226181723265044	-0.018819630158737062
4693	-0.076016217819604742	-0.015370980952375487
4693.25	-0.15300414756877778	-0.014431550047261977
4693.5	-0.2381084589347808	-0.0098852005993780162
4693.75	-0.26183130478081529	-0.00033182370078313223
4694	-0.25929655362681203	-0.0060685840000133193
4694.25	-0.21294038520982222	0.0029311483464504583
4694.5	-0.13285691957003168	0.0082315015580159395
4694.75	-0.054558339715860556	0.010474863714285715
4695	-0.001118492843304227	0.019663344444442645
4695.25	0.0089885833860707653	0.031609407472180953
4695.5	-0.0091376168827922537	0.025195339370047108
4695.75	-0.054610669664375194	0.018186781102354992
4696	-0.11130089350523581	0.026698097637794248
4696.25	-0.15295520980156679	0.020994294321766895
4696.5	-0.19815899088886041	0.018903886771652462
4696.75	-0.20186468884642175	0.011863227777773221
4697	-0.13644377309944555	0.01271485079368791
4697.25	-0.027020669957949064	0.018140948031472912
4697.5	0.1597153510153545	0.0037082701732008916
4697.75	0.38782444630546453	0.00046163337224125792
4698	0.62990506297083115	-0.0047993335555862673
4698.25	0.81026520817982961	-0.016057109999984095
4698.5	0.88783514227496774	-0.016057919999965531
4698.75	0.80297111883165651	-0.017957244666605934
4699	0.58059070446781957	-0.016454788188976541
4699.25	0.26754744674630498	-0.020354556535372763
4699.5	-0.06986967718940916	-0.016193759936881463
4699.75	-0.38783734152605376	-0.016024709606279691
4700	-0.66281762663467858	-0.017134484724389623
4700.25	-0.90083667589188976	-0.022969620952400682
4700.5	-1.1125314000130784	-0.02876295142857143
4700.75	-1.2351264329678711	-0.025998844444441976
4701	-1.2584379506755421	-0.014745553650788827
4701.25	-1.1660117220601141	-0.0043760121557832442
4701.5	-0.99201683768073901	-0.0044186174645703766
4701.75	-0.73274170141559869	0.0040307181323019289
4702	-0.4109878906683887	-0.0087079853543188378
4702.25	-0.068421023187812388	-0.014825129085121866
4702.5	0.23318345491218456	-0.0104817
4702.75	0.52624270838912979	-0.014012571496044958
4703	0.74546448051577774	-0.0040126392539425312
4703.25	0.91940617349807141	-0.00707700514964667
4703.5	1.0846468633290953	-0.014015977385818142
4703.75	1.2037164400551552	0.0017383498888873684
4704	1.2565329080214267	-0.0091304587619027121
4704.25	1.24717444663906	-0.012806833333349463
4704.5	1.1330920295059421	-0.015181369682527476
4704.75	0.8760807324356783	-0.022080744126966083
4705	0.5497723281584892	-0.02248674094491979
4705.25	0.14348189597270183	-0.016600762582608095
4705.5	-0.24082670605160439	-0.006027129132484833
4705.75	-0.61539968363807285	-0.018146297480301318
4706	-0.9280299323599337	-0.014644307086590038
4706.25	-1.1800511983363589	-0.010427073396871368
4706.5	-1.3773370333794408	-0.013793044269878615
4706.75	-1.496595221733001	0.010599734698400065
4707	-1.5586768248283458	0.0035734445238187343
4707.25	-1.5398464994734971	-0.0042309638485785953
4707.5	-1.3963992528823237	0.007154169480236389
4707.75	-1.2273649270211071	0.027583136220453559
4708	-0.96661060321428505	0.037523405246426667
4708.25	-0.6650961867435049	0.043682882857142863
4708.5	-0.28945871013209057	0.041801762519709317
4708.75	0.10466237945686525	0.05089190960630019
4709	0.47761407840868786	0.067163720504688079
4709.25	0.84655679387438154	0.052309587716544169
4709.5	1.1585049643634726	0.050106733858269616
4709.75	1.4368496223146303	0.056658508571428567
4710	1.6435493004575306	0.057968534285810724
4710.25	1.7760093640218688	0.04770675825395744
4710.5	1.852136766622889	0.043415279999940937
4710.75	1.780998803706217	0.052587954889581984
4711	1.4779811356076236	0.036240353228304781
4711.25	0.97870816969052465	0.035072751181103742
4711.5	0.41501576575347887	0.022159156151387183
4711.75	-0.15983502318131054	0.013537292440933352
4712	-0.66026734687453204	0.0089072584761603103
4712.25	-1.0720445671367749	-0.0058181691111019937
4712.5	-1.3911552215887137	-0.015211052952363652
4712.75	-1.6520682911757292	-0.017747632380914646
4713	-1.7795990980790402	-0.022846529921253113
4713.25	-1.8258266240125374	-0.033985071428555051
4713.5	-1.7798900935327144	-0.020941136666651296
4713.75	-1.6419506536286403	-0.032525921904793947
4714	-1.4138731386044965	-0.031739156438778733
4714.25	-1.1216355672003222	-0.018153976377938683
4714.5	-0.76812350779731176	-0.015530140944882743
4714.75	-0.35378410195455506	-0.010922283464552353
4715	0.094531334464404843	-0.012596537760258699
4715.25	0.56814426702042509	-0.002851556302352001
4715.5	0.99106397341940744	0.0047916159999999994
4715.75	1.2988782134437598	0.015532123052476695
4716	1.4406000022739494	0.0098177870317266262
4716.25	1.4091199836305668	0.021898261904665622
4716.5	1.2982696291228328	0.020870157142857143
4716.75	1.1197938676197023	0.027375986593084253
4717	0.90381532804858034	0.033720450236227092
4717.25	0.70307173558518143	0.021054562204769672
4717.5	0.56699300765968863	0.022363441845486227
4717.75	0.43237220480305649	0.0053014414762106391
4718	0.32003539377663248	4.5329428620879443e-05
4718.25	0.19420737249997139	-0.0025523330952484458
4718.5	0.050003474743479562	-0.023497596850381868
4718.75	-0.08926303218694441	-0.03478647212596666
4719	-0.22145570540175832	-0.056998133174564106
4719.25	-0.3299574697713914	-0.057899874603178664
4719.5	-0.40393344913658663	-0.076464601904782353
4719.75	-0.47821366631257933	-0.086180555555572566
4720	-0.5466864575544268	-0.080118552464245416
4720.25	-0.61925831483575711	-0.091745776377958388
4720.5	-0.67228706650795833	-0.088788580000047884
4720.75	-0.70227948808671237	-0.090970774015739692
4721	-0.70978093661452135	-0.085461907886444671
4721.25	-0.71186351778703794	-0.084361956062999191
4721.5	-0.67923828968182409	-0.080598734444450412
4721.75	-0.58425179166547159	-0.077531406995231811
4722	-0.469795977039561	-0.058936855555539666
4722.25	-0.35994073537313243	-0.063256060000000003
4722.5	-0.28509940105212866	-0.039714227244055739
4722.75	-0.19453772329712507	-0.032725682018916721
4723	-0.094938865410826814	-0.028919999212539071
4723.25	0.00087983412864792599	-0.020917811496063223
4723.5	0.10832719523480694	-0.0092103222397625761
4723.75	0.23670845105701876	-0.016231956062954599
4724	0.38965840938085383	0.0039319445985044332
4724.25	0.55035044630546459	-0.0047587494321522988
4724.5	0.6557980546133364	0.017250226267749722
4724.75	0.66139368228308015	0.011196553999978966
4725	0.57897487602110309	0.012413320000008379
4725.25	0.44600925368252886	0.0066204865999522208
4725.5	0.31483384268391784	0.019044019841280031
4725.75	0.17964681283789152	0.0055696685079943027
4726	0.11578684815791687	0.0071026850473054001
4726.25	0.064923511030399977	0.0049483547559074099
4726.5	0.042336023637099873	0.014927377795261921
4726.75	0.052458716013609408	0.012343232960672839
4727	0.09377987753834599	0.015196217952763425
4727.25	0.15399300708745792	0.010848558095252004
4727.5	0.23627519046249706	0.004840458634937715
4727.75	0.26337027422037984	0.0015911281748946947
4728	0.18639421997983222	0.0017334474285714285
4728.25	-0.01006025609405109	0.014482588976369313
4728.5	-0.30728080812551878	0.024400247559067816
4728.75	-0.5963931072871359	0.041256389589995689
4729	-0.80555563495794957	0.030199500000000001
4729.25	-0.95433714544232495	0.046836638888901799
4729.5	-0.97453827044422936	0.063300295425867653
4729.75	-0.97378642961075979	0.063650525984258327
4730	-0.90099823706278581	0.079684254488182338
4730.25	-0.81584417966615863	0.071147635488887737
4730.5	-0.68035064932198153	0.074246992913402143
4730.75	-0.51913087000833769	0.074775166666706416
4731	-0.29778544134269791	0.07337787968254747
4731.25	-0.048351678055901043	0.082340620158763728
4731.5	0.25371298152394317	0.07816446857140763
4731.75	0.53796264466105204	0.072586574285692596
4732	0.79170171760701114	0.062197439589902051
4732.25	1.0078258300775655	0.052054682834626581
4732.5	1.113246639694204	0.042652180315019605
4732.75	1.1718194511883964	0.0285399
4733	1.193249171840141	0.036240753650797208
4733.25	1.2051000000000001	0.0271711
4733.5	1.1640824095108875	0.01954376714285078
4733.75	0.99373851097603494	0.0079933106041295381
4734	0.69898999354570879	0.012643097269877775
4734.25	0.31417041176244137	0.0059443279527550573
4734.5	-0.15441882487140457	-0.00079921357712417409
4734.75	-0.60423617500821569	0.011277887142857143
4735	-1.0141017434882593	0.0074542000476403017
4735.25	-1.363048724442818	0.017904966666673378
4735.5	-1.6414987580184517	0.015729341640360231
4735.75	-1.8270285691137227	0.0123594
4736	-1.9025893233986426	0.026369509448799306
4736.25	-1.8502783747902587	0.023885339432172761
4736.5	-1.6733597865562404	0.036888593070870453
4736.75	-1.3529423958246678	0.028903492539693272
4737	-0.90535890823592768	0.01609472444446285
4737.25	-0.27985625769769373	0.029922546349209607
4737.5	0.51297264258668918	0.033762930476192887
4737.75	1.3030798521648952	0.042115526771668077
4738	1.687045003590899	0.035670686750752308
4738.25	1.697983806097751	0.020417114173185518
4738.5	1.5585139208389145	0.010964707244100102
4738.75	1.3631806332385474	-0.0099202535275700939
4739	1.0943430739760345	-0.012563707619058109
4739.25	0.8244457172580103	-0.017539820476151581
4739.5	0.56955000960611302	-0.030863561904771096
4739.75	0.31348595413008573	-0.03856264960629046
4740	0.059394193120093725	-0.055099966299221544
4740.25	-0.18357011650057325	-0.074499684761854548
4740.5	-0.3903698054032495	-0.07661622066774447
4740.75	-0.58568970426830957	-0.087705314603136353
4741	-0.77088086529493172	-0.098907735873022401
4741.25	-0.91428419597897204	-0.097131426771614612
4741.5	-1.0298806146657822	-0.095242197160880671
4741.75	-1.0853661059531035	-0.10523818110236204
4742	-1.1222652061771243	-0.10330885511811665
4742.25	-1.13046	-0.10022300000000001
4742.5	-1.0808408222091959	-0.10534835714285332
4742.75	-0.97319709693626477	-0.088059899999999997
4743	-0.79634776565332244	-0.090069099999999999
4743.25	-0.54001403237942636	-0.079775899999999997
4743.5	-0.26412975653338377	-0.085795162362216792
4743.75	0.015541288062433269	-0.076932013070774685
4744	0.27821045841284942	-0.06653245520507671
4744.25	0.52119444667136228	-0.057196044881863181
4744.5	0.71709586804224967	-0.048348408503934882
4744.75	0.90624315011286061	-0.039016559523844162
4745	1.0492055205347204	-0.054347012598361173
4745.25	1.10517	-0.051384333700808318
4745.5	1.1196200000000001	-0.04528087763779786
4745.75	1.0080733853343777	-0.046424081259834285
4746	0.82406087078735868	-0.051815758095155234
4746.25	0.59008660501262233	-0.04771028666667898
