#{"t_start": 1534286784.8006313, "env_id": "SetDown-v3"}
r,l,t
529,1500,21328.861841
284,1500,21346.007053
0,1500,21363.199354
0,1500,21380.983105
0,1500,21397.659911
0,1500,21418.56475
603,1500,21436.439507
666,1500,21454.325583
640,1500,21470.589968
0,1500,21487.679773
0,1500,21505.352475
0,1500,21522.734893
276,1500,21539.000339
0,1500,21559.66075
316,1500,21577.595739
219,1500,21594.201889
742,1500,21611.165633
0,1500,21628.172872
641,1500,21645.359145
441,1500,21660.853383
399,1500,21678.694844
0,1500,21699.04024
0,1500,21718.218854
853,1500,21734.501843
0,1500,21752.271569
0,1500,21768.84594
231,1500,21785.694456
817,1500,21801.150028
446,1500,21818.832963
0,1500,21839.882771
615,1500,21857.402809
778,1500,21875.135417
0,1500,21891.945204
205,1500,21909.48804
819,1500,21925.710453
694,1500,21942.680735
0,1500,21960.145523
0,1500,21980.375844
0,1500,22000.619548
0,1500,22019.935092
0,1500,22040.45119
0,1500,22058.869675
253,1500,22091.840561
0,1500,22112.350466
233,1500,22131.531415
454,1500,22149.530083
0,1500,22167.54719
0,1500,22185.287212
0,1500,22204.951785
571,1500,22223.245166
610,1500,22241.320052
0,1500,22258.331516
0,1500,22275.75888
344,1500,22291.662105
578,1500,22308.71383
276,1500,22327.609938
0,1500,22346.374925
954,1500,22363.400469
0,1500,22380.714389
512,1500,22398.192211
0,1500,22414.510684
465,1500,22432.106889
920,1500,22449.36572
0,1500,22469.546749
895,1500,22487.167148
0,1500,22504.764815
0,1500,22522.380983
0,1500,22539.587573
0,1500,22555.510602
0,1500,22572.795819
775,1500,22590.968302
738,1500,22610.123317
408,1500,22627.440189
619,1500,22644.835689
0,1500,22662.979579
0,1500,22679.051515
0,1500,22696.078409
0,1500,22713.08249
362,1500,22732.079974
953,1500,22749.473893
0,1500,22766.875514
0,1500,22783.955151
239,1500,22800.542542
885,1500,22816.83068
0,1500,22834.503911
627,1500,22852.036307
0,1500,22870.498155
0,1500,22889.584033
558,1500,22907.368442
506,1500,22924.569402
551,1500,22939.796282
396,1500,22958.074524
0,1500,22974.929658
415,1500,22992.969232
637,1500,23011.239948
0,1500,23030.707027
0,1500,23048.434868
480,1500,23065.670006
0,1500,23081.471209
788,1500,23099.191909
0,1500,23116.447294
0,1500,23132.591967
569,1500,23153.314099
466,1500,23170.97545
653,1500,23188.416619
0,1500,23204.379703
565,1500,23221.660027
783,1500,23238.743175
544,1500,23255.942801
0,1500,23273.631486
578,1500,23293.346678
0,1500,23310.162918
0,1500,23327.257088
0,1500,23345.2604
0,1500,23362.471689
0,1500,23379.4401
0,1500,23394.970691
429,1500,23414.545292
0,1500,23432.947375
0,1500,23450.482832
0,1500,23466.714472
0,1500,23484.278005
0,1500,23501.536143
0,1500,23518.950078
338,1500,23534.576183
616,1500,23554.838467
783,1500,23572.858676
0,1500,23588.558743
204,1500,23606.152737
617,1500,23623.493379
0,1500,23640.733612
0,1500,23656.630308
0,1500,23674.108404
663,1500,23694.883703
553,1500,23713.042871
0,1500,23729.465663
0,1500,23746.193332
805,1500,23763.630721
725,1500,23780.593817
0,1500,23796.78949
0,1500,23814.945158
0,1500,23834.851919
652,1500,23851.352793
0,1500,23868.810556
520,1500,23886.43553
0,1500,23903.95428
0,1500,23920.062156
830,1500,23937.313629
0,1500,23956.570313
0,1500,23975.606872
331,1500,23991.872996
600,1500,24009.391908
0,1500,24026.838299
938,1500,24044.131964
388,1500,24060.50131
0,1500,24077.479429
980,1500,24097.359364
0,1500,24115.042213
0,1500,24132.213539
0,1500,24149.577005
745,1500,24167.641878
358,1500,24184.072613
0,1500,24201.191216
0,1500,24218.859002
761,1500,24238.379705
553,1500,24255.392759
0,1500,24273.067606
689,1500,24289.847385
472,1500,24307.25382
0,1500,24323.751387
0,1500,24339.835548
0,1500,24357.362967
696,1500,24375.61852
575,1500,24394.584695
667,1500,24411.982861
668,1500,24429.382485
780,1500,24445.773705
756,1500,24463.458561
761,1500,24480.527096
461,1500,24498.773828
0,1500,24517.480368
1006,1500,24535.858217
0,1500,24553.519627
1067,1500,24569.770159
737,1500,24587.925657
352,1500,24605.446511
0,1500,24622.73729
739,1500,24638.867649
0,1500,24659.066274
725,1500,24677.251785
0,1500,24695.158138
0,1500,24711.622843
558,1500,24729.16599
818,1500,24746.401188
906,1500,24763.720224
0,1500,24780.691402
0,1500,24801.841473
0,1500,24819.160841
719,1500,24835.544846
854,1500,24852.807268
437,1500,24869.947623
578,1500,24887.255126
0,1500,24902.96175
0,1500,24921.832221
0,1500,24941.977318
0,1500,24959.74121
0,1500,24976.054215
737,1500,24993.168322
1069,1500,25010.378743
0,1500,25027.536288
0,1500,25044.013922
667,1500,25063.351563
693,1500,25082.810545
691,1500,25099.726722
316,1500,25116.57568
737,1500,25133.830896
372,1500,25151.527088
0,1500,25167.788475
0,1500,25185.154932
0,1500,25205.522417
523,1500,25223.653555
0,1500,25239.961409
884,1500,25256.74508
615,1500,25274.034252
0,1500,25291.455628
0,1500,25307.705872
0,1500,25325.750891
0,1500,25345.449181
0,1500,25363.191978
824,1500,25380.219577
745,1500,25397.301873
0,1500,25414.748693
0,1500,25430.023546
0,1500,25447.867525
440,1500,25465.60806
745,1500,25486.100416
0,1500,25503.251797
658,1500,25520.509902
825,1500,25537.764328
794,1500,25555.254326
0,1500,25571.887154
645,1500,25589.283568
659,1500,25607.045055
818,1500,25626.244048
0,1500,25644.278706
523,1500,25661.46128
0,1500,25678.881299
0,1500,25694.909017
0,1500,25717.542672
0,1500,25735.10502
0,1500,25752.784069
0,1500,25769.19031
0,1500,25787.605634
0,1500,25805.342993
0,1500,25822.130643
0,1500,25840.810773
0,1500,25858.565402
672,1500,25877.342632
902,1500,25894.657228
0,1500,25912.396231
841,1500,25930.136721
777,1500,25948.350831
0,1500,25965.768327
895,1500,25983.981233
0,1500,26002.356766
888,1500,26020.899248
741,1500,26040.355158
482,1500,26059.009475
639,1500,26076.903689
0,1500,26094.033447
833,1500,26112.575601
495,1500,26130.270618
935,1500,26151.407892
641,1500,26174.093896
0,1500,26192.543619
0,1500,26211.893758
0,1500,26230.812942
853,1500,26247.722942
814,1500,26271.919427
0,1500,26290.610396
901,1500,26308.861523
0,1500,26325.543693
752,1500,26350.125933
0,1500,26368.38183
0,1500,26385.46816
0,1500,26402.419667
0,1500,26421.150165
54,1500,26444.930482
0,1500,26461.887711
0,1500,26479.421818
126,1500,26500.143412
248,1500,26525.209928
714,1500,26542.140142
20,1500,26559.744938
0,1500,26584.113856
0,1500,26602.768795
1030,1500,26618.872073
162,1500,26637.048723
0,1500,26654.813545
65,1500,26678.628564
397,1500,26696.134346
749,1500,26714.214728
