#{"t_start": 1534286784.5416162, "env_id": "SetDown-v3"}
r,l,t
439,1500,21352.430153
491,1500,21369.967121
0,1500,21387.532131
0,1500,21406.852493
0,1500,21425.496462
0,1500,21443.284398
562,1500,21460.900532
557,1500,21478.542959
896,1500,21494.489199
0,1500,21511.9603
0,1500,21529.094528
0,1500,21548.326082
394,1500,21566.805575
0,1500,21584.318056
342,1500,21601.773022
250,1500,21617.714546
455,1500,21634.646533
0,1500,21651.697413
766,1500,21668.726262
748,1500,21686.55473
319,1500,21707.219571
0,1500,21724.70249
0,1500,21742.452028
629,1500,21758.565117
0,1500,21775.056802
0,1500,21792.076665
216,1500,21809.063421
673,1500,21826.734409
435,1500,21847.965472
0,1500,21865.221687
586,1500,21881.36691
502,1500,21898.481685
0,1500,21916.117914
222,1500,21933.391636
597,1500,21949.369213
486,1500,21967.687178
0,1500,21989.663987
0,1500,22009.253525
0,1500,22027.427077
0,1500,22048.944342
0,1500,22073.086371
0,1500,22101.345829
141,1500,22119.415262
0,1500,22139.088189
195,1500,22157.375849
672,1500,22174.253511
0,1500,22192.15123
0,1500,22212.487138
0,1500,22231.678559
770,1500,22247.87605
600,1500,22265.334484
0,1500,22282.250648
0,1500,22299.252984
282,1500,22315.090789
516,1500,22335.015452
229,1500,22353.979807
0,1500,22370.126729
846,1500,22387.334252
0,1500,22404.855755
509,1500,22422.323533
0,1500,22438.453037
374,1500,22456.361496
932,1500,22477.436085
0,1500,22494.985759
789,1500,22511.678772
0,1500,22528.555783
0,1500,22546.018639
0,1500,22563.268519
0,1500,22579.047676
0,1500,22598.546981
884,1500,22618.294707
729,1500,22633.81915
601,1500,22651.631873
867,1500,22669.952694
0,1500,22686.586036
0,1500,22702.694198
0,1500,22719.744604
0,1500,22739.445884
375,1500,22757.181574
794,1500,22773.412069
0,1500,22789.969702
0,1500,22807.048651
281,1500,22824.794001
710,1500,22841.435935
0,1500,22859.119427
684,1500,22879.594211
0,1500,22896.293407
0,1500,22913.87509
381,1500,22930.728737
707,1500,22947.789722
508,1500,22964.658183
492,1500,22981.530939
0,1500,23000.092286
448,1500,23020.728859
555,1500,23037.532015
0,1500,23054.942445
0,1500,23072.008298
672,1500,23089.287552
0,1500,23105.707898
710,1500,23122.746873
0,1500,23141.839149
0,1500,23160.304872
672,1500,23177.577268
555,1500,23194.592074
608,1500,23212.144311
0,1500,23228.33328
588,1500,23245.216401
697,1500,23262.359385
644,1500,23282.878321
0,1500,23299.644691
755,1500,23317.02573
0,1500,23335.319608
0,1500,23352.847898
0,1500,23368.600841
0,1500,23385.851359
0,1500,23403.678604
0,1500,23421.739876
316,1500,23439.464983
0,1500,23457.13026
0,1500,23474.476571
0,1500,23490.611366
0,1500,23508.412699
0,1500,23525.170818
0,1500,23543.780828
248,1500,23562.148701
797,1500,23579.126043
665,1500,23596.186816
0,1500,23614.108229
222,1500,23630.138462
615,1500,23647.228696
0,1500,23664.231731
0,1500,23681.976262
0,1500,23702.555915
832,1500,23719.548554
576,1500,23737.102296
0,1500,23752.910602
0,1500,23770.193891
823,1500,23787.274996
759,1500,23804.223633
0,1500,23822.655598
0,1500,23841.560261
0,1500,23859.336833
434,1500,23875.3241
0,1500,23893.204208
620,1500,23910.230585
0,1500,23927.76056
0,1500,23944.338783
836,1500,23964.236609
0,1500,23982.214326
0,1500,23999.85505
425,1500,24016.022006
698,1500,24033.265646
0,1500,24050.847508
794,1500,24067.915005
468,1500,24084.878248
0,1500,24105.118144
1012,1500,24122.909851
0,1500,24138.561331
0,1500,24156.337614
0,1500,24174.385182
966,1500,24191.801314
399,1500,24208.05423
0,1500,24226.19208
0,1500,24245.668734
832,1500,24263.203233
705,1500,24279.462937
0,1500,24296.34182
740,1500,24313.80782
512,1500,24331.257521
0,1500,24346.408561
0,1500,24364.367076
0,1500,24384.67249
840,1500,24401.22376
497,1500,24418.695703
736,1500,24435.720282
713,1500,24453.692794
826,1500,24470.030547
856,1500,24487.263932
870,1500,24506.120391
618,1500,24526.393621
0,1500,24542.363867
869,1500,24560.070001
0,1500,24577.619284
807,1500,24595.856706
840,1500,24611.928174
426,1500,24629.325057
0,1500,24647.579214
716,1500,24666.572712
0,1500,24684.221968
812,1500,24701.834641
0,1500,24719.627758
0,1500,24735.889775
492,1500,24752.818342
835,1500,24770.272115
659,1500,24790.029385
0,1500,24808.476716
0,1500,24825.794355
0,1500,24843.080959
866,1500,24860.82498
808,1500,24876.43457
723,1500,24893.83543
413,1500,24911.034263
0,1500,24929.336781
0,1500,24948.715997
0,1500,24966.379434
0,1500,24983.924958
0,1500,24999.441738
728,1500,25017.046444
1072,1500,25034.071702
0,1500,25052.934686
0,1500,25071.199629
625,1500,25089.54438
829,1500,25107.477111
856,1500,25123.394301
429,1500,25140.743832
739,1500,25157.904298
358,1500,25175.386875
0,1500,25192.844295
0,1500,25212.768771
0,1500,25230.318706
462,1500,25247.602689
0,1500,25263.136517
1027,1500,25280.874051
592,1500,25297.702715
0,1500,25315.556461
0,1500,25333.238148
0,1500,25353.140623
0,1500,25370.858288
0,1500,25386.578801
837,1500,25403.982712
905,1500,25420.762125
0,1500,25438.03355
0,1500,25454.483127
0,1500,25473.248953
502,1500,25493.414004
742,1500,25511.048832
0,1500,25527.042201
838,1500,25544.05323
822,1500,25561.705683
724,1500,25579.437264
0,1500,25595.395686
570,1500,25614.786194
651,1500,25634.449475
615,1500,25650.712114
0,1500,25667.862261
461,1500,25685.552665
0,1500,25703.030669
0,1500,25724.14327
0,1500,25741.536862
0,1500,25759.455075
0,1500,25777.585399
0,1500,25794.596543
0,1500,25811.88796
0,1500,25830.505383
0,1500,25848.573057
0,1500,25865.826534
0,1500,25884.038636
755,1500,25902.716141
912,1500,25919.15486
0,1500,25937.163414
963,1500,25955.624524
761,1500,25973.694974
0,1500,25990.919783
752,1500,26009.33401
0,1500,26028.717182
838,1500,26048.727809
264,1500,26065.735646
531,1500,26084.199537
703,1500,26102.105684
0,1500,26120.914999
888,1500,26137.041893
352,1500,26163.88986
706,1500,26182.747135
775,1500,26199.70369
0,1500,26219.07669
0,1500,26237.382451
0,1500,26255.904563
842,1500,26278.553666
748,1500,26297.63314
0,1500,26315.490618
1004,1500,26334.04739
0,1500,26356.961978
806,1500,26375.220152
0,1500,26393.110618
0,1500,26409.244568
0,1500,26433.59152
0,1500,26451.668824
0,1500,26469.781662
41,1500,26486.529584
7,1500,26513.783007
0,1500,26532.238401
406,1500,26550.00175
754,1500,26566.692144
37,1500,26591.110021
73,1500,26609.428558
0,1500,26626.97523
1152,1500,26644.020781
25,1500,26664.802323
0,1500,26686.837339
0,1500,26702.769662
451,1500,26720.830033
