#{"t_start": 1534286784.443068, "env_id": "SetDown-v3"}
r,l,t
851,1500,21358.289437
523,1500,21374.558231
0,1500,21392.198084
0,1500,21412.10149
0,1500,21431.09928
0,1500,21448.086465
712,1500,21465.36815
424,1500,21482.885787
694,1500,21500.444351
0,1500,21516.547426
0,1500,21533.84422
0,1500,21553.700954
524,1500,21571.654234
0,1500,21589.075446
370,1500,21606.267996
210,1500,21623.434868
795,1500,21639.275083
0,1500,21656.09919
613,1500,21673.539016
489,1500,21693.341429
439,1500,21711.863873
0,1500,21729.338877
0,1500,21747.357444
730,1500,21764.114096
0,1500,21779.501848
0,1500,21796.38892
225,1500,21813.905919
859,1500,21832.232188
401,1500,21852.577626
0,1500,21870.190708
449,1500,21887.172647
740,1500,21903.334851
0,1500,21920.780648
203,1500,21937.726458
579,1500,21955.269283
532,1500,21972.996715
0,1500,21994.914894
0,1500,22014.39162
0,1500,22034.45933
0,1500,22053.930079
0,1500,22084.866949
0,1500,22106.439025
230,1500,22124.413389
0,1500,22144.377304
271,1500,22162.62291
536,1500,22180.106195
0,1500,22197.482898
0,1500,22217.798123
0,1500,22236.24442
762,1500,22253.664479
776,1500,22269.796715
0,1500,22286.728908
0,1500,22303.772596
196,1500,22320.490505
805,1500,22340.427327
366,1500,22358.701436
0,1500,22376.046731
777,1500,22391.855597
0,1500,22409.443969
588,1500,22427.230756
0,1500,22444.284976
313,1500,22461.683021
997,1500,22482.438756
0,1500,22499.630249
927,1500,22517.699252
0,1500,22533.154258
0,1500,22550.731785
0,1500,22567.789461
0,1500,22583.755821
0,1500,22604.00161
799,1500,22622.657135
801,1500,22639.804755
498,1500,22656.366769
882,1500,22674.41988
0,1500,22690.950781
0,1500,22708.648426
0,1500,22725.139549
0,1500,22744.555037
304,1500,22761.564006
707,1500,22779.261504
0,1500,22794.446352
0,1500,22811.658794
391,1500,22829.057519
727,1500,22846.099248
0,1500,22864.626555
518,1500,22884.814976
0,1500,22902.233035
0,1500,22918.452508
507,1500,22935.212406
593,1500,22952.657385
869,1500,22970.546659
487,1500,22986.193405
0,1500,23005.416186
640,1500,23025.655798
690,1500,23043.458316
0,1500,23059.581796
0,1500,23076.604583
533,1500,23093.761138
0,1500,23110.392374
758,1500,23127.364584
0,1500,23147.538156
0,1500,23166.145942
598,1500,23182.166649
865,1500,23199.396411
662,1500,23216.684487
0,1500,23234.052479
562,1500,23249.692286
691,1500,23267.628923
732,1500,23288.057828
0,1500,23305.64798
694,1500,23321.86145
0,1500,23340.10181
0,1500,23357.449291
0,1500,23373.166167
0,1500,23390.043323
0,1500,23408.970376
0,1500,23428.07049
592,1500,23444.272238
0,1500,23461.560257
0,1500,23479.243882
0,1500,23496.513777
0,1500,23512.956951
0,1500,23529.627379
0,1500,23548.921194
271,1500,23566.733081
812,1500,23583.831111
687,1500,23600.959966
0,1500,23618.734995
194,1500,23634.634962
400,1500,23651.634938
0,1500,23669.137137
0,1500,23689.187365
0,1500,23706.988016
794,1500,23724.404934
302,1500,23741.3933
0,1500,23758.943776
0,1500,23774.519744
876,1500,23791.849942
497,1500,23809.335007
0,1500,23827.841215
0,1500,23846.298641
0,1500,23864.118415
676,1500,23881.238213
0,1500,23897.939831
645,1500,23915.041662
0,1500,23932.220253
0,1500,23951.208997
727,1500,23969.434558
0,1500,23986.905336
0,1500,24004.657945
433,1500,24022.045706
590,1500,24037.977283
0,1500,24055.358287
787,1500,24072.634533
474,1500,24089.92509
0,1500,24110.094952
861,1500,24127.333388
0,1500,24144.421407
0,1500,24161.232845
0,1500,24178.902878
858,1500,24196.2573
611,1500,24213.910721
0,1500,24231.433907
0,1500,24250.769152
733,1500,24267.778927
637,1500,24285.150623
0,1500,24301.0291
643,1500,24318.679618
594,1500,24335.507143
0,1500,24351.133621
0,1500,24369.613754
0,1500,24389.565341
811,1500,24407.038262
448,1500,24423.231399
733,1500,24440.691012
889,1500,24458.274763
689,1500,24475.88799
860,1500,24492.061764
819,1500,24511.403489
565,1500,24530.927362
0,1500,24548.549726
858,1500,24564.680124
0,1500,24582.453013
879,1500,24600.463097
906,1500,24616.624224
569,1500,24633.953578
0,1500,24652.943542
819,1500,24672.615775
0,1500,24688.917988
766,1500,24706.756845
0,1500,24724.393656
0,1500,24741.738688
532,1500,24757.381205
903,1500,24774.963868
855,1500,24795.713477
0,1500,24813.118048
0,1500,24830.532128
0,1500,24847.61392
807,1500,24865.24335
947,1500,24880.987992
775,1500,24898.374667
391,1500,24916.24862
0,1500,24936.305278
0,1500,24953.483146
0,1500,24971.283258
0,1500,24988.377856
0,1500,25005.215777
711,1500,25021.61543
956,1500,25038.778979
0,1500,25058.087882
0,1500,25076.600085
645,1500,25094.497121
553,1500,25111.869427
997,1500,25129.078744
367,1500,25145.479043
942,1500,25162.488297
392,1500,25179.988841
0,1500,25199.853158
0,1500,25217.443217
0,1500,25234.970471
564,1500,25252.081877
0,1500,25268.94441
668,1500,25285.387866
549,1500,25302.630274
0,1500,25320.322486
0,1500,25338.292934
0,1500,25358.020353
0,1500,25375.241694
0,1500,25392.388157
668,1500,25408.472608
651,1500,25425.291886
0,1500,25442.836524
0,1500,25460.317675
0,1500,25478.765738
410,1500,25498.169013
713,1500,25515.695732
0,1500,25532.78227
860,1500,25549.070881
628,1500,25566.702557
765,1500,25584.236
0,1500,25600.046218
686,1500,25620.571701
712,1500,25639.048477
654,1500,25656.615432
0,1500,25672.44284
450,1500,25690.086108
0,1500,25712.388244
0,1500,25730.018981
0,1500,25746.212536
0,1500,25764.262677
0,1500,25782.440164
0,1500,25800.578359
0,1500,25816.705784
0,1500,25835.678897
0,1500,25853.433288
0,1500,25870.783368
0,1500,25889.172105
694,1500,25907.230399
630,1500,25925.007089
0,1500,25942.148868
725,1500,25960.544888
744,1500,25978.602836
0,1500,25997.02352
719,1500,26014.192496
0,1500,26034.212813
884,1500,26053.618785
613,1500,26070.685802
513,1500,26088.960308
613,1500,26107.524017
0,1500,26125.362851
645,1500,26141.733383
388,1500,26168.597808
637,1500,26187.630894
449,1500,26206.357646
0,1500,26223.881476
0,1500,26242.362776
0,1500,26266.01999
859,1500,26284.643744
780,1500,26302.443236
0,1500,26320.63021
734,1500,26341.426811
0,1500,26361.850555
790,1500,26380.420785
0,1500,26397.634713
0,1500,26415.201589
0,1500,26438.388582
0,1500,26456.59054
0,1500,26474.26342
0,1500,26494.2906
11,1500,26518.712947
0,1500,26536.95611
378,1500,26554.638749
789,1500,26572.827785
4,1500,26596.060874
21,1500,26614.070436
0,1500,26631.712497
936,1500,26648.535201
177,1500,26673.37171
162,1500,26691.215097
0,1500,26709.073433
486,1500,26725.468837
