#{"t_start": 1534286784.3361814, "env_id": "SetDown-v3"}
r,l,t
432,1500,21373.074825
416,1500,21390.674977
0,1500,21410.248397
0,1500,21429.70592
0,1500,21446.555372
0,1500,21463.888118
514,1500,21481.484012
447,1500,21497.747952
639,1500,21514.983524
0,1500,21532.330308
0,1500,21551.904177
0,1500,21570.094923
352,1500,21587.628117
0,1500,21604.786013
381,1500,21622.003313
209,1500,21637.791272
549,1500,21654.712205
0,1500,21671.997762
719,1500,21691.64434
634,1500,21710.400683
540,1500,21727.956932
0,1500,21745.775908
0,1500,21761.544092
706,1500,21778.033162
0,1500,21794.923312
0,1500,21812.27803
270,1500,21830.344639
807,1500,21850.960803
446,1500,21868.494619
0,1500,21885.724231
609,1500,21901.720333
748,1500,21919.17925
0,1500,21936.380229
145,1500,21953.838946
749,1500,21971.251701
627,1500,21993.217155
0,1500,22012.860518
0,1500,22031.188394
0,1500,22052.302237
0,1500,22080.775541
0,1500,22104.74468
0,1500,22122.757401
274,1500,22142.369237
0,1500,22160.924724
266,1500,22178.561763
582,1500,22195.593992
0,1500,22216.176549
0,1500,22234.734526
0,1500,22251.029529
709,1500,22268.327528
626,1500,22285.27915
0,1500,22302.419967
0,1500,22318.653732
300,1500,22338.63163
727,1500,22357.141109
434,1500,22374.472215
0,1500,22390.479115
919,1500,22407.955792
0,1500,22425.606351
560,1500,22442.870666
0,1500,22459.984457
274,1500,22480.943172
975,1500,22498.114136
0,1500,22514.944284
705,1500,22531.650283
0,1500,22549.160867
0,1500,22566.269125
0,1500,22582.192137
0,1500,22602.368546
0,1500,22621.275294
716,1500,22638.343579
794,1500,22654.858114
504,1500,22673.012026
883,1500,22689.533424
0,1500,22707.091263
0,1500,22723.347405
0,1500,22742.887901
0,1500,22760.197229
374,1500,22776.596314
710,1500,22793.041552
0,1500,22810.230062
0,1500,22827.65183
424,1500,22844.619032
817,1500,22862.84012
0,1500,22883.131616
811,1500,22900.734505
0,1500,22916.926129
0,1500,22933.83679
422,1500,22951.063908
602,1500,22969.006244
560,1500,22984.725147
435,1500,23003.606214
0,1500,23024.294899
471,1500,23040.565632
591,1500,23058.156279
0,1500,23075.115837
0,1500,23092.386851
606,1500,23108.853269
0,1500,23125.841332
665,1500,23145.527764
0,1500,23164.691095
0,1500,23180.688195
536,1500,23197.745437
582,1500,23215.230806
524,1500,23232.589548
0,1500,23248.247752
728,1500,23265.896709
553,1500,23286.256378
858,1500,23302.770539
0,1500,23320.250574
599,1500,23338.500523
0,1500,23355.925008
0,1500,23371.644134
0,1500,23388.75831
0,1500,23407.11481
0,1500,23426.592675
0,1500,23442.551958
404,1500,23459.958338
0,1500,23477.75677
0,1500,23494.030393
0,1500,23511.517936
0,1500,23528.215742
0,1500,23547.316589
0,1500,23565.321513
279,1500,23582.332533
711,1500,23599.29546
634,1500,23617.166271
0,1500,23633.237123
361,1500,23650.26304
779,1500,23667.425598
0,1500,23687.392061
0,1500,23705.463567
0,1500,23722.916017
706,1500,23739.968384
465,1500,23756.325859
0,1500,23773.164705
0,1500,23790.463893
770,1500,23807.576673
852,1500,23826.149473
0,1500,23844.727898
0,1500,23862.63967
0,1500,23879.755088
607,1500,23896.477727
0,1500,23913.423297
401,1500,23930.710221
0,1500,23949.390272
0,1500,23967.687698
699,1500,23985.362795
0,1500,24003.201275
0,1500,24019.341964
429,1500,24036.357177
652,1500,24053.927214
0,1500,24071.089318
895,1500,24088.340485
587,1500,24108.507008
0,1500,24125.800757
781,1500,24142.972521
0,1500,24159.698929
0,1500,24177.408223
0,1500,24194.844939
695,1500,24212.393529
612,1500,24229.735036
0,1500,24249.34906
0,1500,24266.264115
799,1500,24282.459058
706,1500,24299.571577
0,1500,24317.156472
700,1500,24334.146749
552,1500,24349.570703
0,1500,24367.591262
0,1500,24388.062144
0,1500,24405.549573
836,1500,24421.667029
475,1500,24439.055591
722,1500,24456.946655
717,1500,24474.420938
707,1500,24490.425452
896,1500,24509.629916
684,1500,24529.581312
651,1500,24545.722945
0,1500,24563.241545
1030,1500,24580.85037
0,1500,24598.96523
1042,1500,24615.078866
639,1500,24632.319299
616,1500,24651.250672
0,1500,24671.165758
904,1500,24687.374873
0,1500,24705.168764
541,1500,24722.892461
0,1500,24738.967116
0,1500,24755.796072
609,1500,24773.340207
783,1500,24793.9191
912,1500,24811.730663
0,1500,24828.964826
0,1500,24846.143825
0,1500,24863.753726
827,1500,24879.634203
794,1500,24896.836329
567,1500,24914.427837
539,1500,24934.594051
0,1500,24951.937597
0,1500,24969.654695
0,1500,24986.966877
0,1500,25002.451466
0,1500,25020.310937
570,1500,25037.330913
1050,1500,25056.372478
0,1500,25075.048368
0,1500,25092.747934
645,1500,25110.451281
554,1500,25127.587199
879,1500,25143.952122
325,1500,25161.025348
807,1500,25178.440108
450,1500,25198.095299
0,1500,25215.870295
0,1500,25233.357974
0,1500,25250.611058
516,1500,25266.237531
0,1500,25283.947888
714,1500,25301.070798
535,1500,25318.697563
0,1500,25336.690189
0,1500,25356.377641
0,1500,25373.738808
0,1500,25391.071578
0,1500,25406.951437
707,1500,25423.731679
775,1500,25441.255545
0,1500,25458.812289
0,1500,25476.928043
0,1500,25496.791256
534,1500,25514.171852
768,1500,25530.070111
0,1500,25547.403821
994,1500,25565.057436
865,1500,25582.723138
613,1500,25598.591566
0,1500,25618.644145
768,1500,25637.524858
773,1500,25655.250751
724,1500,25670.838731
0,1500,25688.623965
615,1500,25705.962568
0,1500,25728.57605
0,1500,25744.715498
0,1500,25762.756246
0,1500,25780.759472
0,1500,25797.881482
0,1500,25815.051028
0,1500,25834.085696
0,1500,25851.881804
0,1500,25869.138688
0,1500,25887.637348
0,1500,25905.745304
580,1500,25923.545344
839,1500,25940.50113
0,1500,25958.929394
837,1500,25977.036067
749,1500,25994.242379
0,1500,26012.77603
853,1500,26032.287879
0,1500,26052.075916
673,1500,26069.168954
462,1500,26087.486693
562,1500,26105.660786
728,1500,26124.085925
0,1500,26140.216745
794,1500,26166.960681
559,1500,26185.895463
874,1500,26204.536292
529,1500,26222.368502
0,1500,26240.674361
0,1500,26262.279391
0,1500,26281.758901
704,1500,26300.878395
885,1500,26318.952488
0,1500,26337.460193
601,1500,26360.244123
0,1500,26378.680781
781,1500,26396.247952
0,1500,26413.60914
0,1500,26436.754162
0,1500,26454.983361
0,1500,26472.759147
26,1500,26492.003614
0,1500,26516.951772
0,1500,26535.394193
7,1500,26553.075537
400,1500,26570.03271
664,1500,26594.552526
0,1500,26612.632279
0,1500,26630.209749
0,1500,26647.115669
949,1500,26671.203973
151,1500,26689.820432
0,1500,26707.423204
0,1500,26723.859989
