#{"t_start": 1534286784.8738663, "env_id": "SetDown-v3"}
r,l,t
691,1500,21349.75681
452,1500,21367.25451
0,1500,21384.68219
0,1500,21403.754918
0,1500,21422.815347
0,1500,21440.316149
828,1500,21458.046005
534,1500,21475.737976
326,1500,21491.673617
0,1500,21509.112782
0,1500,21526.46256
0,1500,21543.509637
350,1500,21564.149453
0,1500,21581.433286
344,1500,21599.057872
177,1500,21614.891048
522,1500,21631.880444
0,1500,21648.994503
604,1500,21665.740975
788,1500,21683.181412
359,1500,21703.853936
0,1500,21721.80401
0,1500,21739.747525
812,1500,21755.809191
0,1500,21772.453614
0,1500,21789.448074
327,1500,21805.000918
772,1500,21823.527596
433,1500,21844.724488
0,1500,21862.544923
572,1500,21878.69906
591,1500,21895.681159
0,1500,21913.209876
148,1500,21930.650001
861,1500,21946.591523
492,1500,21964.497495
0,1500,21986.059397
0,1500,22004.825231
0,1500,22024.137366
0,1500,22045.697496
0,1500,22066.515017
0,1500,22096.793219
261,1500,22116.562438
0,1500,22135.665975
213,1500,22154.453461
664,1500,22171.468493
0,1500,22189.007296
0,1500,22209.13397
0,1500,22228.793399
776,1500,22245.180466
784,1500,22262.311713
0,1500,22279.482982
0,1500,22295.368137
184,1500,22312.177217
779,1500,22331.730693
258,1500,22351.38112
0,1500,22367.437494
808,1500,22384.422125
0,1500,22402.110779
602,1500,22419.498034
0,1500,22435.679435
377,1500,22453.432099
885,1500,22474.056905
0,1500,22492.235941
570,1500,22508.784396
0,1500,22525.825641
0,1500,22543.257272
0,1500,22559.324983
0,1500,22576.362498
0,1500,22595.386684
676,1500,22615.460531
760,1500,22631.110405
415,1500,22648.879508
923,1500,22666.902749
0,1500,22683.885891
0,1500,22699.95861
0,1500,22716.70851
0,1500,22736.361468
399,1500,22754.413291
719,1500,22770.68284
0,1500,22787.471599
0,1500,22804.314522
333,1500,22820.556202
647,1500,22838.563337
0,1500,22855.968428
607,1500,22876.464711
0,1500,22893.481768
0,1500,22911.146441
510,1500,22928.201398
539,1500,22944.898786
547,1500,22961.988536
416,1500,22978.730299
0,1500,22997.130672
536,1500,23017.224256
621,1500,23034.708673
0,1500,23052.114081
0,1500,23069.317687
441,1500,23085.066085
0,1500,23102.935917
883,1500,23120.108001
0,1500,23138.608666
0,1500,23157.647274
667,1500,23174.882119
620,1500,23191.848959
570,1500,23209.440931
0,1500,23225.549983
405,1500,23242.417999
779,1500,23259.782071
647,1500,23278.408669
0,1500,23296.951876
768,1500,23314.243961
0,1500,23332.357134
0,1500,23348.948547
0,1500,23365.817045
0,1500,23383.081537
0,1500,23400.542331
0,1500,23418.766886
503,1500,23436.7285
0,1500,23454.307869
0,1500,23471.640085
0,1500,23487.991722
0,1500,23505.806653
0,1500,23522.625388
0,1500,23539.268091
324,1500,23559.041092
837,1500,23576.452113
746,1500,23593.419369
0,1500,23609.966506
235,1500,23627.46721
796,1500,23644.443612
0,1500,23661.394265
0,1500,23678.68446
0,1500,23699.361772
881,1500,23716.733762
475,1500,23734.498773
0,1500,23750.085199
0,1500,23767.480968
748,1500,23784.228244
743,1500,23800.44518
0,1500,23819.511481
0,1500,23838.851867
0,1500,23856.553602
684,1500,23872.573521
0,1500,23890.486132
533,1500,23907.604544
0,1500,23925.097431
0,1500,23941.133896
697,1500,23961.084489
0,1500,23979.59817
0,1500,23997.032524
365,1500,24013.276854
735,1500,24030.529574
0,1500,24048.038228
929,1500,24064.070542
524,1500,24081.6422
0,1500,24101.715812
775,1500,24120.307204
0,1500,24135.792701
0,1500,24153.611844
0,1500,24171.523563
773,1500,24189.098056
350,1500,24205.301887
0,1500,24222.959973
0,1500,24242.702692
804,1500,24260.321001
811,1500,24276.815587
0,1500,24293.521646
629,1500,24310.943652
603,1500,24327.463183
0,1500,24343.64549
0,1500,24361.286188
0,1500,24381.592941
786,1500,24398.542976
578,1500,24415.810353
729,1500,24433.085454
741,1500,24450.794072
800,1500,24467.289798
902,1500,24484.577784
992,1500,24503.071469
643,1500,24522.11535
0,1500,24539.573408
672,1500,24557.344298
0,1500,24574.67816
987,1500,24591.884809
878,1500,24609.209742
675,1500,24626.456017
0,1500,24644.363395
725,1500,24663.286387
0,1500,24681.486603
869,1500,24698.980134
0,1500,24716.759084
0,1500,24733.115611
695,1500,24750.254444
954,1500,24767.659465
810,1500,24785.216202
0,1500,24805.791377
0,1500,24822.824244
0,1500,24840.29549
843,1500,24856.772723
718,1500,24873.775432
584,1500,24890.881533
414,1500,24908.243602
0,1500,24926.151683
0,1500,24945.960588
0,1500,24963.593223
0,1500,24981.296161
0,1500,24996.821165
628,1500,25014.327999
926,1500,25031.342458
0,1500,25048.179604
0,1500,25067.943656
726,1500,25086.718322
896,1500,25104.617408
806,1500,25120.664194
425,1500,25138.034341
1061,1500,25155.193151
421,1500,25172.733396
0,1500,25189.716825
0,1500,25209.799286
0,1500,25227.652586
514,1500,25244.885609
0,1500,25260.457469
859,1500,25277.93716
592,1500,25294.925051
0,1500,25311.423669
0,1500,25330.077762
0,1500,25349.99389
0,1500,25368.210448
0,1500,25383.917184
743,1500,25401.22425
877,1500,25418.248372
0,1500,25435.103923
0,1500,25451.676656
0,1500,25470.126686
518,1500,25490.451904
687,1500,25508.387596
0,1500,25524.258853
1005,1500,25541.35862
812,1500,25558.875901
700,1500,25575.5761
0,1500,25592.780529
618,1500,25611.639006
721,1500,25631.564234
693,1500,25648.020013
0,1500,25665.121591
443,1500,25682.780612
0,1500,25700.145739
0,1500,25721.270336
0,1500,25738.81455
0,1500,25756.687514
0,1500,25773.255961
0,1500,25791.640359
0,1500,25809.228039
0,1500,25827.434894
0,1500,25844.531873
0,1500,25862.622559
0,1500,25881.14106
717,1500,25899.993116
833,1500,25916.137228
0,1500,25934.190422
830,1500,25952.648361
713,1500,25970.809324
0,1500,25988.100652
553,1500,26006.558223
0,1500,26025.45144
940,1500,26044.566614
402,1500,26062.841492
596,1500,26081.14068
516,1500,26099.324748
0,1500,26116.608754
638,1500,26134.281116
406,1500,26159.230042
707,1500,26179.735114
671,1500,26196.848992
0,1500,26215.982474
0,1500,26234.53445
0,1500,26253.067699
840,1500,26275.715998
735,1500,26294.730819
0,1500,26312.738923
643,1500,26329.822667
0,1500,26353.990323
749,1500,26372.288698
0,1500,26390.373159
0,1500,26406.344065
0,1500,26429.103824
0,1500,26448.805164
0,1500,26467.056633
0,1500,26483.72552
0,1500,26510.604494
0,1500,26529.241673
414,1500,26547.185395
596,1500,26563.648728
0,1500,26588.238492
117,1500,26606.651447
0,1500,26622.714812
1059,1500,26641.164884
184,1500,26658.752813
186,1500,26684.135801
0,1500,26699.989092
474,1500,26718.121161
