#{"t_start": 1534286784.8460243, "env_id": "SetDown-v3"}
r,l,t
626,1500,21351.616937
392,1500,21369.134915
0,1500,21386.684363
0,1500,21405.940933
0,1500,21424.667471
0,1500,21442.35834
471,1500,21460.08402
494,1500,21477.696191
763,1500,21493.621129
0,1500,21511.117495
0,1500,21528.239491
0,1500,21547.301908
415,1500,21565.954647
0,1500,21583.421257
317,1500,21600.917898
145,1500,21616.85978
503,1500,21633.782977
0,1500,21650.861598
645,1500,21667.837901
722,1500,21685.592013
213,1500,21706.317669
0,1500,21723.832931
0,1500,21741.510114
741,1500,21757.717008
0,1500,21774.223997
0,1500,21791.230747
182,1500,21808.209238
855,1500,21825.838403
370,1500,21847.021313
0,1500,21864.353901
591,1500,21880.516452
608,1500,21897.657745
0,1500,21915.290498
214,1500,21932.555406
664,1500,21948.511116
618,1500,21966.72812
0,1500,21988.707412
0,1500,22008.367633
0,1500,22026.432386
0,1500,22048.085108
0,1500,22071.384135
0,1500,22100.370446
181,1500,22118.551289
0,1500,22138.049573
268,1500,22156.459627
872,1500,22173.378825
0,1500,22191.20999
0,1500,22211.544865
0,1500,22230.858485
742,1500,22247.019725
549,1500,22264.431502
0,1500,22281.431818
0,1500,22298.446685
332,1500,22314.16788
896,1500,22334.066706
473,1500,22353.176919
0,1500,22369.273688
793,1500,22386.451324
0,1500,22404.018209
519,1500,22421.468228
0,1500,22437.633346
270,1500,22455.419071
980,1500,22476.501206
0,1500,22494.16622
732,1500,22510.782691
0,1500,22527.727189
0,1500,22545.11993
0,1500,22562.410038
0,1500,22578.199861
0,1500,22597.63108
799,1500,22617.453047
587,1500,22632.930027
486,1500,22650.784712
720,1500,22669.033956
0,1500,22685.755755
0,1500,22701.85274
0,1500,22718.76264
0,1500,22738.502633
387,1500,22756.34581
692,1500,22772.501265
0,1500,22789.117391
0,1500,22806.241008
447,1500,22823.930897
678,1500,22840.578528
0,1500,22858.205558
776,1500,22878.687268
0,1500,22895.439766
0,1500,22913.009137
390,1500,22929.9145
576,1500,22946.959655
494,1500,22963.841115
565,1500,22980.667193
0,1500,22999.095421
605,1500,23019.796547
647,1500,23036.678696
0,1500,23054.123743
0,1500,23071.168674
606,1500,23088.40035
0,1500,23104.851488
747,1500,23121.886461
0,1500,23140.897387
0,1500,23159.470635
567,1500,23176.755592
711,1500,23193.752863
434,1500,23211.239347
0,1500,23227.496308
766,1500,23244.390415
451,1500,23261.486475
741,1500,23281.976858
0,1500,23298.829065
720,1500,23316.217965
0,1500,23334.47613
0,1500,23352.022753
0,1500,23367.698557
0,1500,23385.014184
0,1500,23402.752051
0,1500,23420.811697
503,1500,23438.619867
0,1500,23456.278565
0,1500,23473.605837
0,1500,23489.77405
0,1500,23507.569472
0,1500,23524.350701
0,1500,23542.851398
284,1500,23561.253825
742,1500,23578.282339
484,1500,23595.296369
0,1500,23611.966417
231,1500,23629.27954
656,1500,23646.421244
0,1500,23663.397799
0,1500,23681.020446
0,1500,23701.643908
804,1500,23718.673131
509,1500,23736.249156
0,1500,23752.087557
0,1500,23769.344027
686,1500,23786.404361
768,1500,23803.357497
0,1500,23821.694453
0,1500,23840.705425
0,1500,23858.498275
696,1500,23874.489253
0,1500,23892.332861
549,1500,23909.423804
0,1500,23926.912729
0,1500,23943.38482
786,1500,23963.26451
0,1500,23981.352492
0,1500,23998.9922
479,1500,24015.144971
650,1500,24032.428365
0,1500,24049.999386
1018,1500,24067.09416
477,1500,24083.879485
0,1500,24104.170011
924,1500,24121.993398
0,1500,24137.653035
0,1500,24155.451998
0,1500,24173.513864
867,1500,24190.960565
345,1500,24207.174052
0,1500,24225.143901
0,1500,24244.777948
969,1500,24262.348543
579,1500,24278.64909
0,1500,24295.482272
800,1500,24312.937057
572,1500,24330.394059
0,1500,24345.593216
0,1500,24363.403153
0,1500,24383.752543
719,1500,24400.39591
443,1500,24417.797124
651,1500,24434.890727
689,1500,24452.846407
623,1500,24469.196116
921,1500,24486.441934
779,1500,24505.170682
446,1500,24525.526218
0,1500,24541.487276
970,1500,24559.226362
0,1500,24576.698036
1087,1500,24594.98917
674,1500,24611.095208
531,1500,24628.437883
0,1500,24646.617393
935,1500,24665.61621
0,1500,24683.38629
751,1500,24700.933916
0,1500,24718.788149
0,1500,24735.042817
751,1500,24751.994203
888,1500,24769.441999
821,1500,24789.08877
0,1500,24807.631021
0,1500,24824.898342
0,1500,24842.216489
734,1500,24858.733214
846,1500,24875.593486
614,1500,24892.957665
515,1500,24910.195766
0,1500,24928.377561
0,1500,24947.87612
0,1500,24965.423041
0,1500,24983.086108
0,1500,24998.608208
822,1500,25016.237273
833,1500,25033.204274
0,1500,25052.008533
0,1500,25070.241606
625,1500,25088.678442
749,1500,25106.641676
735,1500,25122.541465
307,1500,25139.915586
784,1500,25157.064262
240,1500,25174.529312
0,1500,25191.842115
0,1500,25211.92498
0,1500,25229.481914
503,1500,25246.748596
0,1500,25262.303915
930,1500,25280.028996
481,1500,25296.846576
0,1500,25314.704536
0,1500,25332.248167
0,1500,25352.268193
0,1500,25370.042915
0,1500,25385.730027
821,1500,25403.126401
602,1500,25419.946775
0,1500,25437.09215
0,1500,25453.651501
0,1500,25472.31622
433,1500,25492.48796
919,1500,25510.230347
0,1500,25526.199117
975,1500,25543.209253
776,1500,25560.858174
732,1500,25578.581277
0,1500,25594.522261
564,1500,25613.888021
581,1500,25633.571522
708,1500,25649.901796
0,1500,25667.039352
585,1500,25684.744153
0,1500,25702.058141
0,1500,25723.252376
0,1500,25740.658602
0,1500,25758.597376
0,1500,25776.67146
0,1500,25793.702215
0,1500,25810.989143
0,1500,25829.597376
0,1500,25847.69584
0,1500,25864.947388
0,1500,25883.107393
807,1500,25901.902018
951,1500,25918.308538
0,1500,25936.272851
971,1500,25954.785993
541,1500,25972.770485
0,1500,25990.053118
808,1500,26008.49444
0,1500,26027.768172
876,1500,26047.811409
624,1500,26064.776469
530,1500,26083.350852
682,1500,26101.193512
0,1500,26118.730649
842,1500,26136.21882
272,1500,26162.961835
700,1500,26181.825646
656,1500,26198.838819
0,1500,26218.207944
0,1500,26236.400716
0,1500,26255.000569
783,1500,26277.574039
792,1500,26296.781067
0,1500,26314.618989
796,1500,26333.170921
0,1500,26356.058363
861,1500,26374.239885
0,1500,26392.232176
0,1500,26408.394556
55,1500,26432.716896
0,1500,26450.735986
0,1500,26468.954448
0,1500,26485.670604
0,1500,26512.924762
145,1500,26531.371311
359,1500,26549.11934
790,1500,26565.778681
0,1500,26590.223269
11,1500,26608.606002
0,1500,26625.887079
857,1500,26643.121961
0,1500,26663.341489
14,1500,26685.996299
2,1500,26701.918093
567,1500,26719.948867
