#{"t_start": 1534286785.2288682, "env_id": "SetDown-v3"}
r,l,t
636,1500,21360.301944
221,1500,21378.025482
0,1500,21394.463946
0,1500,21414.970318
0,1500,21433.375437
0,1500,21450.058483
410,1500,21467.734984
429,1500,21484.858295
853,1500,21502.477638
0,1500,21518.478042
0,1500,21535.835366
0,1500,21556.389856
440,1500,21574.899325
0,1500,21591.229297
488,1500,21608.408314
187,1500,21625.328872
638,1500,21642.569032
0,1500,21658.203286
676,1500,21675.799345
651,1500,21695.764371
420,1500,21714.072665
0,1500,21731.505159
0,1500,21749.364325
893,1500,21766.127993
0,1500,21781.630998
0,1500,21798.518994
221,1500,21816.065262
841,1500,21836.58748
445,1500,21854.517562
0,1500,21872.282772
510,1500,21889.154601
481,1500,21906.607958
0,1500,21922.742305
179,1500,21939.808621
704,1500,21957.333504
705,1500,21975.694031
0,1500,21997.416266
0,1500,22016.87128
0,1500,22037.1947
0,1500,22056.082167
0,1500,22088.59192
0,1500,22109.135403
282,1500,22128.521057
0,1500,22146.777143
154,1500,22164.732852
403,1500,22182.328176
0,1500,22201.674216
0,1500,22220.155801
0,1500,22238.39893
874,1500,22255.631671
532,1500,22271.894395
0,1500,22288.851561
0,1500,22305.812271
294,1500,22324.567684
422,1500,22343.087158
274,1500,22360.702116
0,1500,22377.883007
959,1500,22395.280393
0,1500,22411.48979
495,1500,22429.494883
0,1500,22446.618068
356,1500,22464.589722
729,1500,22484.439932
0,1500,22501.957555
673,1500,22519.648045
0,1500,22535.411292
0,1500,22552.862647
0,1500,22569.996318
0,1500,22587.411019
0,1500,22606.792898
846,1500,22624.761316
817,1500,22641.925632
517,1500,22660.276144
754,1500,22676.333458
0,1500,22693.219816
0,1500,22710.46017
0,1500,22727.531254
0,1500,22746.829805
360,1500,22763.962348
589,1500,22781.27252
0,1500,22796.501127
0,1500,22814.042896
313,1500,22831.389933
710,1500,22849.253869
0,1500,22867.305479
617,1500,22886.872395
0,1500,22904.526036
0,1500,22921.730603
442,1500,22937.219569
659,1500,22954.911147
730,1500,22972.268219
490,1500,22988.719958
0,1500,23008.012334
657,1500,23027.82889
657,1500,23045.590667
0,1500,23061.604654
0,1500,23078.715385
588,1500,23096.162402
0,1500,23113.674533
815,1500,23129.413881
0,1500,23149.948779
0,1500,23168.295325
720,1500,23185.465995
844,1500,23201.468933
551,1500,23218.74159
0,1500,23236.065826
645,1500,23251.723184
489,1500,23270.389061
716,1500,23290.557438
0,1500,23307.376982
778,1500,23324.221459
0,1500,23342.528645
0,1500,23359.570237
0,1500,23376.689131
0,1500,23392.111513
0,1500,23411.281906
0,1500,23430.114324
579,1500,23447.792582
0,1500,23463.774277
0,1500,23481.395267
0,1500,23498.652983
0,1500,23515.007332
0,1500,23531.763066
0,1500,23551.594992
154,1500,23570.000926
621,1500,23585.851072
672,1500,23603.142017
0,1500,23620.850106
253,1500,23637.950696
733,1500,23653.845735
0,1500,23671.186461
0,1500,23691.732346
0,1500,23708.787832
565,1500,23726.530337
444,1500,23743.370003
0,1500,23760.888846
0,1500,23776.592485
717,1500,23793.940167
847,1500,23811.916269
0,1500,23831.609649
0,1500,23848.521206
0,1500,23866.133289
592,1500,23883.357053
0,1500,23901.372436
644,1500,23917.310718
0,1500,23934.324878
0,1500,23953.698899
800,1500,23971.553135
0,1500,23989.116582
0,1500,24006.583751
458,1500,24024.046064
745,1500,24040.065306
0,1500,24057.585399
759,1500,24074.704167
428,1500,24093.704178
0,1500,24112.158631
926,1500,24129.373404
0,1500,24146.743719
0,1500,24164.756293
0,1500,24181.051645
871,1500,24198.249193
587,1500,24216.006082
0,1500,24233.692827
0,1500,24252.725995
838,1500,24270.101556
710,1500,24287.068778
0,1500,24303.080945
748,1500,24320.890871
585,1500,24337.293384
0,1500,24354.519126
0,1500,24372.16656
0,1500,24391.695445
737,1500,24409.085326
444,1500,24426.696817
650,1500,24442.885314
668,1500,24460.594642
713,1500,24477.833027
991,1500,24494.201802
902,1500,24514.060725
704,1500,24533.030153
0,1500,24550.584433
588,1500,24566.86934
0,1500,24584.951414
893,1500,24602.622725
676,1500,24619.971052
592,1500,24636.067917
0,1500,24655.767905
786,1500,24674.504529
0,1500,24692.249242
735,1500,24708.888191
0,1500,24726.318841
0,1500,24743.79249
700,1500,24759.495192
840,1500,24777.578262
872,1500,24798.529963
0,1500,24816.35823
0,1500,24832.651355
0,1500,24849.77139
896,1500,24867.265683
894,1500,24884.458181
569,1500,24900.178674
518,1500,24918.623661
0,1500,24939.06839
0,1500,24955.713213
0,1500,24973.23718
0,1500,24990.34576
0,1500,25007.417065
902,1500,25023.682097
987,1500,25041.047884
0,1500,25060.410574
0,1500,25079.990578
390,1500,25096.76379
778,1500,25113.848292
836,1500,25131.157312
361,1500,25148.695487
1009,1500,25164.860491
408,1500,25182.023562
0,1500,25202.400051
0,1500,25219.609731
0,1500,25237.145008
519,1500,25254.009303
0,1500,25271.244448
872,1500,25287.387549
544,1500,25304.744749
0,1500,25322.623184
0,1500,25342.280601
0,1500,25360.265547
0,1500,25377.282919
0,1500,25394.434243
810,1500,25411.886531
917,1500,25427.280316
0,1500,25445.098077
0,1500,25462.647747
0,1500,25481.463179
397,1500,25500.383067
823,1500,25517.768332
0,1500,25534.830357
966,1500,25551.199668
861,1500,25568.8799
639,1500,25586.393421
0,1500,25603.752169
619,1500,25622.957374
700,1500,25641.42661
842,1500,25658.574807
0,1500,25675.838247
567,1500,25692.022312
0,1500,25714.721188
0,1500,25732.067285
0,1500,25748.460193
0,1500,25766.302139
0,1500,25784.740888
0,1500,25802.497016
0,1500,25819.179397
0,1500,25837.775306
0,1500,25855.666363
0,1500,25874.500328
0,1500,25891.545938
659,1500,25909.510995
838,1500,25927.227705
0,1500,25945.677316
932,1500,25962.903661
802,1500,25981.162889
0,1500,25999.207935
870,1500,26016.381623
0,1500,26036.911837
811,1500,26056.211794
548,1500,26074.100857
460,1500,26091.173581
634,1500,26109.805175
0,1500,26127.43598
733,1500,26145.47855
479,1500,26170.951483
882,1500,26189.685005
760,1500,26208.845093
0,1500,26226.263491
0,1500,26244.596326
0,1500,26268.931011
938,1500,26287.155889
874,1500,26304.561381
0,1500,26322.679273
507,1500,26346.976439
0,1500,26365.325782
931,1500,26382.769501
0,1500,26399.639646
0,1500,26417.569584
87,1500,26442.109558
0,1500,26458.8352
0,1500,26476.686887
0,1500,26496.93842
0,1500,26521.115096
0,1500,26539.203856
489,1500,26556.921136
631,1500,26579.490783
0,1500,26598.299731
0,1500,26616.149648
0,1500,26634.027418
950,1500,26651.865207
99,1500,26675.759927
0,1500,26693.229381
0,1500,26711.37663
425,1500,26728.72269
