#{"t_start": 1534286785.0639515, "env_id": "SetDown-v3"}
r,l,t
589,1500,21338.334722
402,1500,21355.584122
0,1500,21371.893095
0,1500,21389.489695
0,1500,21409.013284
0,1500,21428.492766
777,1500,21445.362927
477,1500,21462.71563
621,1500,21480.30953
0,1500,21496.573744
0,1500,21513.746246
0,1500,21531.153996
383,1500,21550.670786
0,1500,21568.792223
267,1500,21586.428707
186,1500,21603.629788
700,1500,21620.843052
0,1500,21636.595492
698,1500,21653.55049
603,1500,21670.838944
389,1500,21690.376555
0,1500,21709.245348
0,1500,21726.787964
791,1500,21744.610271
0,1500,21760.368388
0,1500,21776.878925
246,1500,21793.766582
844,1500,21811.102221
393,1500,21829.097957
0,1500,21849.805974
545,1500,21867.333969
745,1500,21884.496664
0,1500,21900.53877
217,1500,21917.992843
536,1500,21935.211453
747,1500,21952.669901
0,1500,21969.839257
0,1500,21992.030294
0,1500,22011.615575
0,1500,22029.828438
0,1500,22051.128434
0,1500,22078.902451
378,1500,22103.327372
0,1500,22121.311174
134,1500,22141.144253
764,1500,22159.757795
0,1500,22177.396055
0,1500,22194.337036
0,1500,22214.942302
489,1500,22233.57446
805,1500,22249.829874
0,1500,22267.168114
0,1500,22284.07485
310,1500,22301.253943
829,1500,22317.395867
507,1500,22337.320493
0,1500,22355.958079
657,1500,22373.312984
0,1500,22389.217533
524,1500,22406.763386
0,1500,22424.315638
378,1500,22441.677524
844,1500,22458.750021
0,1500,22479.706316
790,1500,22496.955568
0,1500,22513.706657
0,1500,22530.434673
0,1500,22548.002802
0,1500,22565.111868
0,1500,22581.046191
896,1500,22601.036543
901,1500,22620.107261
520,1500,22637.160633
721,1500,22653.593832
0,1500,22671.838269
0,1500,22688.38574
0,1500,22705.924788
0,1500,22722.080666
416,1500,22741.62824
745,1500,22759.025974
0,1500,22775.432845
0,1500,22791.851586
328,1500,22809.078093
823,1500,22826.490274
0,1500,22843.448133
690,1500,22861.53027
0,1500,22881.89397
0,1500,22899.500194
371,1500,22915.720453
605,1500,22932.672246
490,1500,22949.861576
498,1500,22967.788598
0,1500,22983.568272
509,1500,23002.364553
669,1500,23023.075151
0,1500,23039.398959
0,1500,23056.99588
589,1500,23073.883234
0,1500,23091.129269
698,1500,23107.659847
0,1500,23124.654807
0,1500,23144.295115
300,1500,23163.513543
615,1500,23179.524266
285,1500,23196.561966
0,1500,23214.071211
632,1500,23231.394236
688,1500,23247.064271
543,1500,23264.665013
0,1500,23284.994497
596,1500,23301.608293
0,1500,23319.093689
0,1500,23337.281447
0,1500,23354.756862
0,1500,23370.477353
0,1500,23387.583832
0,1500,23405.889294
478,1500,23425.383143
0,1500,23441.382184
0,1500,23458.783971
0,1500,23476.587587
0,1500,23492.731657
0,1500,23510.283574
0,1500,23526.984177
285,1500,23546.076818
758,1500,23564.161608
572,1500,23581.127086
0,1500,23598.115198
181,1500,23616.006094
629,1500,23631.974055
0,1500,23649.074478
0,1500,23666.199428
0,1500,23686.13469
867,1500,23704.278622
403,1500,23721.726209
0,1500,23738.811761
0,1500,23755.109565
928,1500,23772.00877
731,1500,23789.299571
0,1500,23806.306525
0,1500,23824.860299
0,1500,23843.571465
676,1500,23861.483152
0,1500,23878.446902
573,1500,23895.2672
0,1500,23912.235983
0,1500,23929.515732
915,1500,23948.157843
0,1500,23966.445938
0,1500,23984.170655
385,1500,24001.95258
574,1500,24018.021557
0,1500,24035.181314
773,1500,24052.770108
515,1500,24069.939897
0,1500,24087.050378
1046,1500,24107.294178
0,1500,24124.642563
0,1500,24141.77309
0,1500,24158.527376
956,1500,24176.225645
296,1500,24193.623415
0,1500,24211.208042
0,1500,24228.48587
837,1500,24247.985934
558,1500,24265.098238
0,1500,24281.289311
563,1500,24298.292097
457,1500,24315.99498
0,1500,24332.975506
0,1500,24348.402347
0,1500,24366.287933
626,1500,24386.822804
569,1500,24404.390151
702,1500,24420.507972
686,1500,24437.897932
763,1500,24455.79434
802,1500,24473.214525
919,1500,24489.272303
459,1500,24508.387799
0,1500,24528.347916
802,1500,24544.550228
0,1500,24562.077199
926,1500,24579.672197
541,1500,24597.799326
570,1500,24613.909674
0,1500,24631.133865
858,1500,24650.02621
0,1500,24669.959909
835,1500,24686.174719
0,1500,24703.987652
0,1500,24721.655545
517,1500,24737.794719
854,1500,24754.62998
908,1500,24772.159944
0,1500,24792.565477
0,1500,24810.558881
0,1500,24827.787243
867,1500,24844.982547
953,1500,24862.539289
529,1500,24878.481881
475,1500,24895.670494
0,1500,24913.193274
0,1500,24933.367127
0,1500,24950.665793
0,1500,24968.400455
0,1500,24985.781198
618,1500,25001.284415
782,1500,25019.075417
0,1500,25036.171644
0,1500,25055.128624
535,1500,25073.850266
705,1500,25091.583105
920,1500,25109.242788
363,1500,25126.420477
971,1500,25142.777938
326,1500,25159.86634
0,1500,25177.269869
0,1500,25196.83803
0,1500,25214.699905
511,1500,25232.188107
0,1500,25249.437525
986,1500,25265.079054
631,1500,25282.770239
0,1500,25299.848377
0,1500,25317.506397
0,1500,25335.432631
0,1500,25355.226439
0,1500,25372.532469
876,1500,25389.754781
835,1500,25405.762603
0,1500,25422.563293
0,1500,25440.091027
0,1500,25457.636431
513,1500,25475.690314
833,1500,25495.576369
0,1500,25512.965333
885,1500,25528.902873
683,1500,25546.149844
650,1500,25563.828301
0,1500,25581.54762
814,1500,25597.411809
676,1500,25617.288759
616,1500,25636.348895
0,1500,25654.045717
585,1500,25669.672438
0,1500,25687.450554
0,1500,25704.805926
0,1500,25727.366601
0,1500,25743.478976
0,1500,25761.543657
0,1500,25779.579196
0,1500,25796.685103
0,1500,25813.889737
0,1500,25832.900094
0,1500,25850.56901
0,1500,25867.969574
634,1500,25886.373383
807,1500,25904.537829
0,1500,25922.388065
782,1500,25939.284045
784,1500,25957.768784
0,1500,25975.872677
773,1500,25993.025168
0,1500,26011.564155
821,1500,26030.965849
541,1500,26050.905889
471,1500,26067.979845
622,1500,26086.278458
0,1500,26104.405653
841,1500,26122.857431
543,1500,26139.01483
713,1500,26165.766826
560,1500,26184.704123
0,1500,26203.239563
0,1500,26221.193963
0,1500,26239.494931
600,1500,26260.48669
596,1500,26280.58331
0,1500,26299.702401
792,1500,26317.63132
0,1500,26336.204775
861,1500,26359.065599
0,1500,26377.43745
0,1500,26395.088202
0,1500,26412.393462
0,1500,26435.59323
0,1500,26453.786329
0,1500,26471.562065
63,1500,26490.634665
0,1500,26515.727481
508,1500,26534.179455
489,1500,26551.898629
103,1500,26568.818495
131,1500,26593.222161
0,1500,26611.466781
1014,1500,26629.026357
12,1500,26645.951896
63,1500,26669.696217
0,1500,26688.656377
464,1500,26706.198103
782,1500,26722.680273
