#{"env_id": "SetDown-v3", "t_start": 1532448974.364761}
r,l,t
815.835273,1500,3873.072827
810.36558,1500,3877.091689
794.456358,1500,3881.000037
843.264625,1500,3885.225202
766.15946,1500,3889.101004
868.618733,1500,3893.133177
830.83203,1500,3896.975474
801.083054,1500,3900.943001
894.707983,1500,3904.867301
894.501784,1500,3908.745657
823.78981,1500,3912.649876
838.285791,1500,3916.500172
813.331366,1500,3920.292901
829.708304,1500,3924.240836
790.701715,1500,3928.194183
775.739082,1500,3932.05295
823.181121,1500,3935.948953
748.279361,1500,3939.73391
833.273281,1500,3943.567557
800.042526,1500,3947.375247
822.775094,1500,3951.25376
739.010926,1500,3955.141447
829.618282,1500,3959.009592
771.193326,1500,3962.83565
808.176582,1500,3966.678985
811.202979,1500,3970.645603
771.715292,1500,3974.476723
783.032829,1500,3978.397423
940.671348,1500,3982.253908
785.666819,1500,3986.185035
711.228464,1500,3990.060172
704.959179,1500,3993.941792
817.506147,1500,3997.751603
797.561182,1500,4001.626878
828.555724,1500,4005.513816
823.517904,1500,4009.296336
782.682312,1500,4013.175129
727.686673,1500,4016.973973
520.332194,1500,4020.846813
861.316763,1500,4024.683492
768.369575,1500,4028.529974
895.039518,1500,4032.3849
700.491711,1176,4035.52638
817.634363,1500,4039.404978
831.825594,1500,4043.282931
1639.86403,895,4045.797642
750.939666,1500,4049.664784
0,788,4051.738223
319.012734,916,4054.293577
281.275866,849,4056.529561
183.057901,825,4058.957029
163.594816,806,4061.014583
154.353854,915,4063.618442
913.081156,1500,4067.508628
381.676995,874,4069.708575
286.286194,840,4072.170124
612.044804,1500,4076.075734
606.089316,1363,4079.667504
704.804122,1403,4083.276234
847.7343,1500,4087.117841
557.988777,1500,4091.122915
876.845255,1500,4094.992611
822.548699,1500,4098.837339
684.066532,1500,4102.713209
710.393735,1500,4106.632246
853.14873,1500,4110.521131
835.048657,1500,4114.440173
921.29771,1500,4118.337666
845.388181,1500,4122.154994
800.184476,1500,4125.946601
906.854603,1500,4129.755955
812.684893,1500,4133.581513
843.545507,1500,4137.394948
716.208653,1500,4141.281024
743.765356,1500,4145.152263
733.021769,1500,4149.033986
819.81287,1500,4152.902196
765.143762,1500,4156.775608
818.623701,1500,4160.617831
789.408558,1500,4164.613742
845.467468,1500,4168.427296
866.851017,1500,4172.282155
864.190241,1500,4176.112877
819.975729,1500,4180.012268
827.72848,1500,4183.83936
888.821697,1500,4187.766213
813.940815,1500,4191.609504
790.826459,1500,4195.492359
626.990636,1500,4199.427308
868.20582,1500,4203.230787
802.123901,1500,4207.048345
913.758178,1500,4211.066463
886.437854,1500,4214.950441
879.536761,1500,4218.786337
749.163263,1500,4222.698031
536.630088,1500,4226.612339
828.575231,1500,4230.423889
877.290908,1500,4234.406206
955.688639,1500,4238.351479
750.041188,1500,4242.295754
824.215379,1500,4246.152345
834.699958,1500,4250.004094
777.018552,1500,4254.031844
660.095802,1500,4257.850739
794.735369,1500,4261.725326
208.275757,849,4263.905734
851.133629,1500,4267.899143
790.192237,1500,4271.722515
833.91742,1500,4275.686092
810.438532,1500,4279.590815
98.529401,984,4282.350522
793.351651,1500,4286.175122
772.51124,1500,4290.099167
733.880715,1500,4294.117649
830.77571,1500,4297.982757
762.929697,1500,4301.859495
817.947201,1500,4305.7449
825.480701,1500,4309.589189
898.207798,1500,4313.44948
901.27332,1500,4317.445766
770.55597,1500,4321.249584
781.494384,1500,4325.059695
837.066843,1500,4328.993852
896.483203,1500,4332.81887
831.354903,1500,4336.624587
94.484475,936,4339.247131
824.648021,1500,4343.219961
731.161662,1500,4347.115832
4192.067847,1376,4350.735071
111.713511,583,4352.318005
117.488232,690,4354.135304
50.486,929,4356.804363
60.052852,927,4359.480294
12.004181,807,4361.609457
531.93669,1020,4364.414999
240.53355,806,4366.440922
799.131365,1500,4370.252404
51.608042,912,4372.946566
465.642618,876,4375.44873
0,1005,4377.966218
862.615407,1500,4381.817249
45.164882,698,4383.94959
38.59704,595,4385.582946
488.117124,1500,4389.441569
876.521952,1500,4393.270209
775.284422,1500,4397.166199
7.969802,979,4399.94103
32.70445,959,4402.780961
929.085349,1500,4406.643522
832.007588,1500,4410.644769
786.075227,1500,4414.548275
857.182088,1500,4418.443776
1.589949,967,4420.897537
48.874674,920,4423.513166
680.446607,1333,4427.0123
488.837426,981,4429.451091
928.438607,1500,4433.324009
912.032793,1500,4437.319946
16.820203,681,4439.442621
918.73193,1500,4443.339918
845.893492,1500,4447.213521
0,776,4449.376572
902.264489,1500,4453.187892
443.073228,1500,4457.023504
839.789482,1500,4460.831682
449.601217,1500,4464.674697
836.925348,1500,4468.554502
918.679323,1500,4472.383572
0,738,4474.700748
785.33772,1500,4478.596731
0,1006,4481.160723
846.351703,1500,4484.938771
889.842331,1500,4488.830149
775.916786,1500,4492.711711
822.731657,1500,4496.516309
0,1019,4499.405013
96.185286,1043,4502.302823
813.855822,1500,4506.102812
59.685152,703,4507.967288
52.291102,943,4510.651177
885.59872,1500,4514.522421
53.331245,895,4517.093447
48.346638,978,4519.591398
834.434423,1500,4523.372643
817.866243,1500,4527.270734
879.10783,1500,4531.223257
771.523938,1500,4535.189604
849.314407,1500,4539.011627
795.324199,1500,4542.839045
921.452456,1500,4546.894851
801.16995,1500,4550.804836
77.341587,893,4553.466234
864.818655,1500,4557.37073
920.454652,1500,4561.225492
744.53136,1500,4565.147677
675.167445,1115,4568.236372
792.471279,1500,4572.045799
801.662075,1500,4575.945908
5.580004,963,4578.369256
770.383153,1500,4582.210371
22.40829,955,4585.066001
856.991095,1500,4589.070953
46.432415,947,4591.614451
890.493907,1500,4595.43409
707.844812,1500,4599.249534
963.999936,1500,4603.081153
730.625405,1500,4606.952653
847.685516,1500,4610.78924
771.600637,1500,4614.718724
808.982697,1500,4618.635652
862.966062,1500,4622.44987
597.411852,1500,4626.306671
962.602591,1500,4630.237084
937.131942,1500,4634.06012
712.67816,1500,4637.924572
725.991958,1500,4641.755859
708.042152,1500,4645.618079
100.817435,953,4648.29475
587.019633,1173,4651.486264
147.571503,657,4653.202778
780.449775,1500,4657.058176
21.774293,946,4659.740484
949.923439,1500,4663.547329
657.091576,1246,4666.837589
907.936124,1500,4670.699636
810.811339,1316,4674.12523
820.682183,1500,4677.956337
845.410158,1500,4681.761848
659.483702,1500,4685.758739
865.08696,1359,4689.337801
172.678001,652,4691.074811
133.040344,936,4693.808524
822.619582,1500,4697.649431
951.831782,1500,4701.489335
48.349256,921,4703.841089
834.146607,1500,4707.702433
852.915113,1500,4711.552964
830.715581,1500,4715.534082
684.073718,1500,4719.492929
831.079961,1500,4723.408333
878.505574,1500,4727.289918
10.371373,941,4729.942484
530.956108,1130,4733.049281
7.976557,940,4735.429369
673.175509,1500,4739.334033
119.698399,587,4741.182325
52.353249,905,4743.513666
36.72584,560,4745.296136
922.044893,1500,4749.162924
935.523251,1500,4752.982536
731.131999,1500,4756.828461
843.321131,1500,4760.662637
927.895734,1500,4764.511167
686.966238,1500,4768.433761
670.958651,1500,4772.400126
70.354662,892,4774.751156
764.354437,1500,4778.722179
24.356835,696,4780.866758
737.109805,1500,4784.819951
89.125392,971,4787.341119
751.655513,1500,4791.290679
458.182211,1500,4795.130822
721.133701,1500,4798.931526
916.819134,1500,4802.780704
911.322237,1500,4806.614947
853.317406,1500,4810.433845
847.923145,1500,4814.288521
835.357017,1500,4818.09948
529.937592,1500,4822.048044
621.906517,1500,4825.9685
859.342568,1500,4829.846843
743.848313,1500,4833.682822
686.433598,1500,4837.629229
748.455825,1500,4841.495839
798.435915,1500,4845.313884
915.114003,1500,4849.13629
754.566839,1500,4853.052374
657.630483,1500,4857.073439
785.840717,1500,4861.107498
698.991959,1500,4865.160834
912.357331,1500,4869.02843
0,608,4871.163319
7.998571,951,4873.620337
728.914049,1500,4877.552148
868.277129,1500,4881.41443
864.640545,1500,4885.445574
824.020715,1500,4889.72538
755.475997,1500,4893.974877
847.172754,1500,4897.89961
465.045066,1500,4902.076647
698.683648,1500,4906.479482
454.695678,1500,4910.768458
798.145459,1500,4914.933787
758.047856,1500,4919.076032
788.280232,1500,4923.090959
16.724,994,4926.039369
897.254343,1500,4930.069813
788.432728,1500,4934.076113
801.775859,1500,4937.887358
795.542863,1500,4941.780785
491.179444,1500,4945.769523
791.59221,1500,4949.848727
775.545664,1500,4953.793746
773.790401,1500,4957.706546
0,765,4959.803176
403.876864,1500,4963.817709
848.857525,1500,4967.765073
860.625278,1500,4971.788788
51.841298,959,4974.605122
911.200718,1500,4978.635655
803.596336,1500,4982.546753
706.078804,1500,4986.528265
860.245618,1500,4990.649158
18.687334,745,4993.062007
802.946074,1500,4997.342041
0,588,4999.109306
754.820904,1500,5003.282947
915.104729,1500,5007.511511
832.047461,1500,5011.728252
602.432182,1500,5015.645062
661.82134,1500,5019.711071
757.121525,1500,5023.667187
14.269436,868,5026.378189
750.827985,1500,5030.478023
835.445417,1500,5034.926466
3.189727,967,5037.508657
762.106057,1500,5041.511146
0,712,5043.721467
907.230143,1500,5047.664107
390.646442,1500,5051.466323
765.622939,1500,5055.360538
0,701,5057.271071
16.77224,992,5060.071676
760.149002,1500,5064.115316
56.149701,935,5066.633286
856.403975,1500,5070.779043
908.732011,1500,5074.911932
846.668825,1500,5078.77244
806.275573,1500,5082.883896
825.741921,1500,5086.755918
650.187888,1500,5090.638945
59.470536,937,5093.404866
890.110688,1500,5097.29456
402.829199,1500,5101.177046
826.17114,1500,5104.998216
844.962012,1500,5108.932791
833.491672,1500,5112.851956
853.407415,1500,5116.813346
48.486014,790,5119.232711
848.66906,1500,5123.211689
888.292654,1500,5127.619385
821.206404,1500,5132.036727
0,703,5134.227674
30.319611,728,5136.448046
