-1.076344086021505397e+01,4.811202661318121018e-06,9.900008119952563579e-01,9.995093964326237646e-02
-9.910891089108911922e-01,4.808797059987462585e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.064893617021276562e+01,4.806392661457468736e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.076344086021505397e+01,4.803989465126740148e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.124719101123595522e+01,4.801587470394177348e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.031958762886598002e+01,4.799186676658980716e-06,9.900008119952563579e-01,9.995093964326237646e-02
-9.910891089108911922e-01,4.796787083320651324e-06,9.900008119952563579e-01,9.995093964326237646e-02
6.500118724242615720e+00,4.794388689778990944e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.368748311914566251e+00,4.791991495434102044e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.100000000000000000e+01,4.789595499686385246e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.150574712643678232e+01,4.787200701936542718e-06,9.900008119952563579e-01,9.995093964326237646e-02
-9.910891089108911922e-01,4.784807101585574782e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.100000000000000000e+01,4.782414698034782458e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.042857142857142705e+01,4.780023490685764919e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.224355870657727152e+01,4.777633478940422039e-06,9.900008119952563579e-01,9.995093964326237646e-02
3.915949001572666788e+01,4.775244662200951844e-06,9.900008119952563579e-01,9.995093964326237646e-02
3.799565545573027059e+00,4.772857039869851363e-06,9.900008119952563579e-01,9.995093964326237646e-02
-9.910891089108911922e-01,4.770470611349916630e-06,9.900008119952563579e-01,9.995093964326237646e-02
9.317973509566279233e+00,4.768085376044241832e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.368748311914566251e+00,4.765701333356220159e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.636160476328143432e-01,4.763318482689542112e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.042708333333333393e+01,4.760936823448197191e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.011111111111111072e+01,4.758556355036473055e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.150574712643678232e+01,4.756177076858954669e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.137500000000000000e+01,4.753798988320525155e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.137500000000000000e+01,4.751422088826364942e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.031958762886598002e+01,4.749046377781951771e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.100000000000000000e+01,4.746671854593060688e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.042708333333333393e+01,4.744298518665764048e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.177647058823529491e+01,4.741926369406431517e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.191666666666666607e+01,4.739555406221728372e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.150574712643678232e+01,4.737185628518618050e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.031958762886598002e+01,4.734817035704358751e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.206024096385542244e+01,4.732449627186506833e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.191666666666666607e+01,4.730083402372913422e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.177647058823529491e+01,4.727718360671726950e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.206024096385542244e+01,4.725354501491391467e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.177647058823529491e+01,4.722991824240645787e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.191666666666666607e+01,4.720630328328526034e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.076344086021505397e+01,4.718270013164362254e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.177647058823529491e+01,4.715910878157780105e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.150574712643678232e+01,4.713552922718701708e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.206024096385542244e+01,4.711196146257342257e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.191666666666666607e+01,4.708840548184214254e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.042708333333333393e+01,4.706486127910122429e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.100000000000000000e+01,4.704132884846167971e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.064893617021276562e+01,4.701780818403745145e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.021428571428571352e+01,4.699429927994543829e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.163953488372093048e+01,4.697080213030546974e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.064893617021276562e+01,4.694731672924032301e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.150574712643678232e+01,4.692384307087570601e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.137500000000000000e+01,4.690038114934027435e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.124719101123595522e+01,4.687693095876560589e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.191666666666666607e+01,4.685349249328622617e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.191666666666666607e+01,4.683006574703958300e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.191666666666666607e+01,4.680665071416606337e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.220731707317073145e+01,4.678324738880898503e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.235802469135802539e+01,4.675985576511457953e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.150574712643678232e+01,4.673647583723202605e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.251249999999999929e+01,4.671310759931340914e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.267088607594936711e+01,4.668975104551375254e-06,9.900008119952563579e-01,9.995093964326237646e-02
3.229890210287376107e+01,4.666640616999100224e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.551573862175918528e+01,4.664307296690600957e-06,9.900008119952563579e-01,9.995093964326237646e-02
-9.910891089108911922e-01,4.661975143042255658e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.368748311914566251e+00,4.659644155470734760e-06,9.900008119952563579e-01,9.995093964326237646e-02
3.914356588425635053e+00,4.657314333392999227e-06,9.900008119952563579e-01,9.995093964326237646e-02
-9.910891089108911922e-01,4.654985676226303096e-06,9.900008119952563579e-01,9.995093964326237646e-02
9.020167241272316616e+00,4.652658183388190091e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.011111111111111072e+01,4.650331854296496161e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.150574712643678232e+01,4.648006688369347788e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.100000000000000000e+01,4.645682685025163680e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.137500000000000000e+01,4.643359843682651383e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.137500000000000000e+01,4.641038163760810670e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.031958762886598002e+01,4.638717644678930152e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.150574712643678232e+01,4.636398285856590666e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.031958762886598002e+01,4.634080086713662735e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.076344086021505397e+01,4.631763046670306567e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.076344086021505397e+01,4.629447165146972054e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.177647058823529491e+01,4.627132441564398775e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.042708333333333393e+01,4.624818875343616841e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.368748311914566251e+00,4.622506465905945200e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.636160476328143432e-01,4.620195212672992487e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.031958762886598002e+01,4.617885115066656174e-06,9.900008119952563579e-01,9.995093964326237646e-02
2.636352527556275582e+00,4.615576172509123419e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.224444444444444358e+01,4.613268384422869371e-06,9.900008119952563579e-01,9.995093964326237646e-02
5.543386219474907506e+01,4.610961750230658016e-06,9.900008119952563579e-01,9.995093964326237646e-02
5.971753409611912389e+01,4.608656269355543027e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.001999999999999957e+01,4.606351941220865222e-06,9.900008119952563579e-01,9.995093964326237646e-02
5.696783679206232165e+01,4.604048765250255100e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.140271868365034358e+01,4.601746740867630309e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.042857142857142705e+01,4.599445867497196486e-06,9.900008119952563579e-01,9.995093964326237646e-02
4.797135235204181214e+01,4.597146144563448106e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.042857142857142705e+01,4.594847571491166789e-06,9.900008119952563579e-01,9.995093964326237646e-02
2.479942543888021191e+03,4.592550147705421298e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.085416666666666785e+01,4.590253872631569235e-06,9.900008119952563579e-01,9.995093964326237646e-02
4.248645797661527581e+02,4.587958745695253653e-06,9.900008119952563579e-01,9.995093964326237646e-02
4.974533695304324397e+02,4.585664766322406441e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.301693200331187654e+02,4.583371933939245788e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.181688787563917003e+03,4.581080247972276178e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.395477944675829576e+03,4.578789707848290087e-06,9.900008119952563579e-01,9.995093964326237646e-02
8.859624951505190893e+02,4.576500312994366287e-06,9.900008119952563579e-01,9.995093964326237646e-02
8.414890823478513084e+02,4.574212062837869002e-06,9.900008119952563579e-01,9.995093964326237646e-02
3.333286278010801880e+02,4.571924956806450445e-06,9.900008119952563579e-01,9.995093964326237646e-02
2.394422387078033978e+02,4.569638994328047435e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.042857142857142705e+01,4.567354174830883933e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.076344086021505397e+01,4.565070497743468503e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.129787234042553123e+01,4.562787962494596854e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.129787234042553123e+01,4.560506568513350144e-06,9.900008119952563579e-01,9.995093964326237646e-02
4.082378933942938488e+02,4.558226315229094137e-06,9.900008119952563579e-01,9.995093964326237646e-02
6.879986749881289825e+02,4.555947202071480043e-06,9.900008119952563579e-01,9.995093964326237646e-02
3.835244149841204830e+02,4.553669228470444525e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.600698003877644169e+03,4.551392393856209695e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.042857142857142705e+01,4.549116697659281421e-06,9.900008119952563579e-01,9.995093964326237646e-02
3.358846028207634618e+02,4.546842139310451869e-06,9.900008119952563579e-01,9.995093964326237646e-02
5.239965580036506481e+02,4.544568718240796959e-06,9.900008119952563579e-01,9.995093964326237646e-02
7.350031050606261260e+02,4.542296433881677218e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.697872985496777289e+02,4.540025285664736924e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.385623917219108989e+02,4.537755273021904962e-06,9.900008119952563579e-01,9.995093964326237646e-02
4.947555848987421427e+02,4.535486395385393972e-06,9.900008119952563579e-01,9.995093964326237646e-02
4.081665066270217039e+02,4.533218652187701195e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.891338519348855414e+02,4.530952042861607631e-06,9.900008119952563579e-01,9.995093964326237646e-02
6.967704975199180240e+01,4.528686566840177188e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.962745098039215819e+01,4.526422223556757529e-06,9.900008119952563579e-01,9.995093964326237646e-02
3.491055240394983628e+01,4.524159012444979227e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.636160476328143432e-01,4.521896932938756610e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.718814668153235630e+02,4.519635984472287765e-06,9.900008119952563579e-01,9.995093964326237646e-02
3.339941869725744823e+02,4.517376166480051990e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.046326888563525159e+02,4.515117478396812341e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.758479372057217631e+02,4.512859919657613937e-06,9.900008119952563579e-01,9.995093964326237646e-02
9.319201425312829201e+01,4.510603489697785650e-06,9.900008119952563579e-01,9.995093964326237646e-02
5.691682831965242713e+02,4.508348187952936724e-06,9.900008119952563579e-01,9.995093964326237646e-02
5.078720807428056219e+02,4.506094013858960154e-06,9.900008119952563579e-01,9.995093964326237646e-02
5.231864722714645950e+02,4.503840966852031003e-06,9.900008119952563579e-01,9.995093964326237646e-02
3.218914670925968267e+02,4.501589046368605543e-06,9.900008119952563579e-01,9.995093964326237646e-02
3.460973828620028598e+02,4.499338251845421264e-06,9.900008119952563579e-01,9.995093964326237646e-02
4.649723292011667013e+02,4.497088582719498567e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.458848289690770912e+02,4.494840038428139062e-06,9.900008119952563579e-01,9.995093964326237646e-02
3.220116010305500964e+01,4.492592618408925581e-06,9.900008119952563579e-01,9.995093964326237646e-02
2.461870185500071173e+01,4.490346322099721318e-06,9.900008119952563579e-01,9.995093964326237646e-02
3.981279466468566675e+00,4.488101148938671532e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.636160476328143432e-01,4.485857098364202697e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.220731707317073145e+01,4.483614169815020807e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.636160476328143432e-01,4.481372362730113917e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.031958762886598002e+01,4.479131676548748758e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.177647058823529491e+01,4.476892110710474970e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.583947433506723890e+01,4.474653664655120017e-06,9.900008119952563579e-01,9.995093964326237646e-02
-9.910891089108911922e-01,4.472416337822792581e-06,9.900008119952563579e-01,9.995093964326237646e-02
3.073032640018146466e+01,4.470180129653881709e-06,9.900008119952563579e-01,9.995093964326237646e-02
3.777223813592487289e+01,4.467945039589055126e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.657624955220125784e+01,4.465711067069260921e-06,9.900008119952563579e-01,9.995093964326237646e-02
2.636352527556275582e+00,4.463478211535726705e-06,9.900008119952563579e-01,9.995093964326237646e-02
6.500118724242615720e+00,4.461246472429958764e-06,9.900008119952563579e-01,9.995093964326237646e-02
5.829629363607183734e+01,4.459015849193743750e-06,9.900008119952563579e-01,9.995093964326237646e-02
7.164694580905960208e+01,4.456786341269146991e-06,9.900008119952563579e-01,9.995093964326237646e-02
9.164115936643564453e+01,4.454557948098512487e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.657624955220125784e+01,4.452330669124463759e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.214977071904522710e+01,4.450104503789902157e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.076344086021505397e+01,4.447879451538007703e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.137500000000000000e+01,4.445655511812239091e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.150574712643678232e+01,4.443432684056332846e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.206024096385542244e+01,4.441210967714305012e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.235802469135802539e+01,4.438990362230447763e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.605837729843957504e+03,4.436770867049332799e-06,9.900008119952563579e-01,9.995093964326237646e-02
3.286676683958646095e+02,4.434552481615808796e-06,9.900008119952563579e-01,9.995093964326237646e-02
6.726112610379385615e+02,4.432335205375001411e-06,9.900008119952563579e-01,9.995093964326237646e-02
3.521608521834556171e+01,4.430119037772314127e-06,9.900008119952563579e-01,9.995093964326237646e-02
6.574546573984931364e+00,4.427903978253428256e-06,9.900008119952563579e-01,9.995093964326237646e-02
0.000000000000000000e+00,4.425690026264302088e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.516666666666666607e+01,4.423477181251170045e-06,9.900008119952563579e-01,9.995093964326237646e-02
-4.352173913043478137e+01,4.421265442660544377e-06,9.900008119952563579e-01,9.995093964326237646e-02
-4.003999999999999915e+01,4.419054809939214314e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.494029850746268728e+01,4.416845282534245219e-06,9.900008119952563579e-01,9.995093964326237646e-02
-4.352173913043478137e+01,4.414636859892978587e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.472058823529411775e+01,4.412429541463032044e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.472058823529411775e+01,4.410223326692301047e-06,9.900008119952563579e-01,9.995093964326237646e-02
-4.003999999999999915e+01,4.408018215028955488e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.100000000000000000e+01,4.405814205921441394e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.076344086021505397e+01,4.403611298818480923e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.011111111111111072e+01,4.401409493169071519e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.100000000000000000e+01,4.399208788422487608e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.124719101123595522e+01,4.397009184028276357e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.352702702702702631e+01,4.394810679436262763e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.472058823529411775e+01,4.392613274096544566e-06,9.900008119952563579e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.390416967459496486e-06,9.900008119952563579e-01,9.995093964326237646e-02
-4.003999999999999915e+01,4.388221758975766835e-06,9.900008119952563579e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.386027648096279210e-06,9.900008119952563579e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.383834634272231647e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.494029850746268728e+01,4.381642716955095774e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.450724637681159379e+01,4.379451895596618505e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.494029850746268728e+01,4.377262169648820344e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.251249999999999929e+01,4.375073538563996236e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.235802469135802539e+01,4.372886001794714716e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.220731707317073145e+01,4.370699558793817910e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.235802469135802539e+01,4.368514209014421538e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.267088607594936711e+01,4.366329951909914910e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.267088607594936711e+01,4.364146786933960081e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.235802469135802539e+01,4.361964713540493545e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.163953488372093048e+01,4.359783731183723692e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.011111111111111072e+01,4.357603839318131658e-06,9.900008119952563579e-01,9.995093964326237646e-02
2.636352527556275582e+00,4.355425037398473019e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.064893617021276562e+01,4.353247324879774399e-06,9.900008119952563579e-01,9.995093964326237646e-02
6.574546573984931364e+00,4.351070701217335167e-06,9.900008119952563579e-01,9.995093964326237646e-02
7.270297731882669723e+01,4.348895165866726591e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.636160476328143432e-01,4.346720718283793530e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.064893617021276562e+01,4.344547357924651894e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.064893617021276562e+01,4.342375084245689488e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.076344086021505397e+01,4.340203896703566865e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.191666666666666607e+01,4.338033794755215627e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.206024096385542244e+01,4.335864777857838427e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.235802469135802539e+01,4.333696845468909814e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.137500000000000000e+01,4.331529997046175390e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.124719101123595522e+01,4.329364232047652653e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.021428571428571352e+01,4.327199549931629305e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.163953488372093048e+01,4.325035950156664098e-06,9.900008119952563579e-01,9.995093964326237646e-02
-9.910891089108911922e-01,4.322873432181585989e-06,9.900008119952563579e-01,9.995093964326237646e-02
-9.910891089108911922e-01,4.320711995465495830e-06,9.900008119952563579e-01,9.995093964326237646e-02
6.306838108885274075e+00,4.318551639467762984e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.042708333333333393e+01,4.316392363648029560e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.100000000000000000e+01,4.314234167466206174e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.177647058823529491e+01,4.312077050382473647e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.021428571428571352e+01,4.309921011857283003e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.177647058823529491e+01,4.307766051351354622e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.206024096385542244e+01,4.305612168325679088e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.191666666666666607e+01,4.303459362241516342e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.137500000000000000e+01,4.301307632560395681e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.191666666666666607e+01,4.299156978744115758e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.191666666666666607e+01,4.297007400254743736e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.191666666666666607e+01,4.294858896554616982e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.177647058823529491e+01,4.292711467106339677e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.206024096385542244e+01,4.290565111372787053e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.137500000000000000e+01,4.288419828817101159e-06,9.900008119952563579e-01,9.995093964326237646e-02
3.981279466468566675e+00,4.286275618902692551e-06,9.900008119952563579e-01,9.995093964326237646e-02
0.000000000000000000e+00,4.284132481093241144e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.177647058823529491e+01,4.281990414852694512e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.163953488372093048e+01,4.279849419645268742e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.177647058823529491e+01,4.277709494935446734e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.177647058823529491e+01,4.275570640187979053e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.206024096385542244e+01,4.273432854867885616e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.124719101123595522e+01,4.271296138440452313e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.177647058823529491e+01,4.269160490371232694e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.100000000000000000e+01,4.267025910126047125e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.064893617021276562e+01,4.264892397170984482e-06,9.900008119952563579e-01,9.995093964326237646e-02
2.636352527556275582e+00,4.262759950972399607e-06,9.900008119952563579e-01,9.995093964326237646e-02
-9.910891089108911922e-01,4.260628570996913313e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.137500000000000000e+01,4.258498256711414922e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.064893617021276562e+01,4.256369007583059723e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.137500000000000000e+01,4.254240823079268127e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.206024096385542244e+01,4.252113702667729055e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.163953488372093048e+01,4.249987645816395701e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.031958762886598002e+01,4.247862651993488077e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.042857142857142705e+01,4.245738720667491313e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.383333333333333215e+01,4.243615851307158203e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.383333333333333215e+01,4.241494043381504969e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.327906976744186096e+01,4.239373296359814648e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.001999999999999957e+01,4.237253609711635396e-06,9.900008119952563579e-01,9.995093964326237646e-02
5.130422397147777929e+02,4.235134982906779646e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.042857142857142705e+01,4.233017415415326647e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.042857142857142705e+01,4.230900906707619071e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.042857142857142705e+01,4.228785456254265564e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.224444444444444358e+01,4.226671063526139041e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.042857142857142705e+01,4.224557727994375849e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.232161406059866664e+02,4.222445449130379146e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.007126358241321356e+02,4.220334226405813826e-06,9.900008119952563579e-01,9.995093964326237646e-02
7.445847246111026152e+01,4.218224059292610750e-06,9.900008119952563579e-01,9.995093964326237646e-02
7.507882387440085381e+01,4.216114947262965055e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.001999999999999957e+01,4.214006889789333609e-06,9.900008119952563579e-01,9.995093964326237646e-02
1.224355870657727152e+01,4.211899886344439250e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.011111111111111072e+01,4.209793936401267396e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.031958762886598002e+01,4.207689039433066890e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.100000000000000000e+01,4.205585194913350853e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.042708333333333393e+01,4.203482402315894137e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.100000000000000000e+01,4.201380661114736715e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.064893617021276562e+01,4.199279970784179446e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.011111111111111072e+01,4.197180330798787466e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.124719101123595522e+01,4.195081740633388487e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.064893617021276562e+01,4.192984199763071959e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.191666666666666607e+01,4.190887707663190754e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.163953488372093048e+01,4.188792263809359482e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.064893617021276562e+01,4.186697867677455330e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.124719101123595522e+01,4.184604518743617220e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.137500000000000000e+01,4.182512216484245805e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.021428571428571352e+01,4.180420960376004321e-06,9.900008119952563579e-01,9.995093964326237646e-02
0.000000000000000000e+00,4.178330749895816888e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.129787234042553123e+01,4.176241584520869360e-06,9.900008119952563579e-01,9.995093964326237646e-02
9.317973509566279233e+00,4.174153463728609325e-06,9.900008119952563579e-01,9.995093964326237646e-02
-2.224444444444444358e+01,4.172066386996745255e-06,9.900008119952563579e-01,9.995093964326237646e-02
-1.925000000000000000e+01,4.169980353803247358e-06,9.900008119952563579e-01,9.995093964326237646e-02
