-9.447102261917324029e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.123794088558274895e+00,9.000000000000000000e+00
-9.470636800882707007e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.080634752909342522e+00,9.000000000000000000e+00
-9.489422835497828146e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.046237702065325736e+00,9.000000000000000000e+00
-9.267098130317850746e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.101817690092941726e+00,1.100000000000000000e+01
-9.384876802457134204e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.066117095947265669e+00,1.000000000000000000e+01
-9.381274388077865467e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.141999053955078169e+00,1.000000000000000000e+01
-9.280316611298711393e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.136425234236807302e+00,1.000000000000000000e+01
-9.399843142776536808e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.096742947896321541e+00,9.000000000000000000e+00
-9.360856554020146802e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-9.623590616079477078e-01,1.000000000000000000e+01
-9.382143169494744939e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.102342923482259041e+00,9.000000000000000000e+00
-9.353503415209800664e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.099484337700737946e+00,1.000000000000000000e+01
-9.244414480826722524e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.111523900713239366e+00,1.100000000000000000e+01
-9.143296597458059694e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.032907152932787787e+00,1.200000000000000000e+01
-9.461965268451081101e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.076860077527104664e+00,9.000000000000000000e+00
-9.442978265486507894e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.075052738189697266e+00,9.000000000000000000e+00
-9.426319045982774014e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.008110824896364832e+00,9.000000000000000000e+00
-9.330253989842692874e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.167103935690487315e+00,1.000000000000000000e+01
-9.362245798644035233e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.241378925464771354e+00,1.000000000000000000e+01
-9.751604487101998586e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.773096554809146408e+00,7.000000000000000000e+00
-9.212342120038761095e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.372140477915279266e+00,1.200000000000000000e+01
-9.429005931605772162e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.132649791483976376e+00,9.000000000000000000e+00
-9.421277001380846627e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.083850315638950956e+00,9.000000000000000000e+00
-9.426504877048770936e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.240064659897162080e+00,9.000000000000000000e+00
-9.422905964810585999e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.041591877840003288e+00,9.000000000000000000e+00
-9.342586622879774438e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.100834350585937482e+00,1.000000000000000000e+01
-9.740005735030369749e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.777756598260667786e+00,7.000000000000000000e+00
-9.428312532938045365e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.527031567631935483e+00,9.000000000000000000e+00
-9.710393681242996422e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.914644454654894190e+00,7.000000000000000000e+00
-9.720270804105737739e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.340496653004696448e+00,7.000000000000000000e+00
-9.408402967996649124e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.775274200439453054e+00,1.000000000000000000e+01
-9.739695376255873782e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.979921605851915345e+00,7.000000000000000000e+00
-9.278901284433374030e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.242851689176739383e+00,1.000000000000000000e+01
-9.328126630979393497e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.999071050573278274e+00,1.000000000000000000e+01
-9.445093466067081067e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.332153479258219475e+00,9.000000000000000000e+00
-9.434768380809619259e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.874090389329559958e+00,9.000000000000000000e+00
-9.352831356284200126e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.175941317689185084e+00,1.000000000000000000e+01
-9.371456656162817467e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.096853750723379539e+00,1.000000000000000000e+01
-9.350472843853698635e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.125339134066712710e+00,1.000000000000000000e+01
-9.420309019962401464e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-9.804563335343903230e-01,1.000000000000000000e+01
-9.283445953103723980e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.164577766701027306e+00,1.000000000000000000e+01
-9.745846618356154067e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.760690304968091979e+00,7.000000000000000000e+00
-9.093024085767345355e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.522863544401575231e+00,1.200000000000000000e+01
-9.247983167637509894e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-3.125351392305814269e+00,1.000000000000000000e+01
-9.380788100793063222e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.360726136427659272e+00,1.000000000000000000e+01
-9.409209085462345001e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.118873291015624938e+00,1.000000000000000000e+01
-9.360753172026826974e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.892626953124999956e+00,1.000000000000000000e+01
-9.163717949595931600e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.082855224609375000e+00,1.200000000000000000e+01
-9.264938345780414863e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.063413473275991672e+00,1.000000000000000000e+01
-9.171861189743009390e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.061679770729758499e+00,1.100000000000000000e+01
-9.315526947020893545e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.028050692576282454e+00,1.000000000000000000e+01
-9.279510919785056444e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-8.893035577268016967e-01,9.000000000000000000e+00
-9.398103995280615663e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.216029575892857206e+00,9.000000000000000000e+00
-9.445067319301035980e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.159069606236049044e+00,9.000000000000000000e+00
-8.979942990329750785e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.527281761169433594e+00,4.000000000000000000e+00
-9.390965704463245345e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.549145134127869916e+00,9.000000000000000000e+00
-9.343121897105916673e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-3.018901971670297613e+00,1.000000000000000000e+01
-9.342092876867400264e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.300966020063920370e+00,1.100000000000000000e+01
-9.246976306891069441e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-9.497083268075618978e-01,1.000000000000000000e+01
-9.281820564843823718e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-3.653751655861183334e+00,1.000000000000000000e+01
-9.344087583785810125e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.453103872445913547e+00,1.000000000000000000e+01
-9.410062971450886948e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.081948105169802332e+00,9.000000000000000000e+00
-9.428532255389330885e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.444148699442545425e+00,9.000000000000000000e+00
-9.367138733945294859e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.267934722900390554e+00,1.000000000000000000e+01
-9.403565068992833176e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-9.938890106823979886e-01,9.000000000000000000e+00
-9.418001160672784522e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.047544555664062571e+00,1.000000000000000000e+01
-9.383103131962049304e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.040173100490196179e+00,1.000000000000000000e+01
-9.393770839117244975e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.420053598832110797e+00,9.000000000000000000e+00
-9.420417928878012503e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.766764373779297070e+00,1.000000000000000000e+01
-9.258021185134529674e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.240452186734068540e+00,1.000000000000000000e+01
-9.420053188152962775e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.954929273955675839e+00,9.000000000000000000e+00
-9.243764955412542861e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.158400769503611372e+00,1.000000000000000000e+01
-9.447442921762491608e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.169982131646603918e+00,9.000000000000000000e+00
-9.432920393779423307e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.057976086934407478e+00,9.000000000000000000e+00
-9.497651335387996596e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-9.339177557762633475e-01,9.000000000000000000e+00
-9.389806377075724697e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.104612057025615934e+00,1.000000000000000000e+01
-9.732234364290144413e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.347722246840193261e+00,7.000000000000000000e+00
-9.424348413233856547e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.768320511798469497e+00,9.000000000000000000e+00
-9.369444055522644987e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.946548144022623772e+00,9.000000000000000000e+00
-9.379606811904262997e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.260092641793045365e+00,1.000000000000000000e+01
-9.717651555872583913e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.226055067938727206e+00,7.000000000000000000e+00
-9.284787969260527518e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.083279829758864166e+00,1.000000000000000000e+01
-9.359661624952615000e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.760034748152190520e+00,1.000000000000000000e+01
-9.300648420017729734e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-9.911879080313222845e-01,1.000000000000000000e+01
-9.500139962881516453e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.087191155616273219e+00,9.000000000000000000e+00
-9.136682508739872333e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.046462023699725075e+00,1.000000000000000000e+01
-9.355806826636194273e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.189410639744178821e+00,1.000000000000000000e+01
-9.426822816738673794e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-9.931678771972656250e-01,1.000000000000000000e+01
-9.375317459300654832e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.571198536799504275e+00,1.000000000000000000e+01
-9.438908755419819840e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.294759674072265554e+00,1.000000000000000000e+01
-9.423040743349274351e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.118522644042968750e+00,1.000000000000000000e+01
-9.698816816781297234e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.904311145224222290e+00,8.000000000000000000e+00
-9.420912725015530498e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.415434265136718661e+00,1.000000000000000000e+01
-9.343412653739005691e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.162901635263480449e+00,1.000000000000000000e+01
-9.352644096374127969e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.121273345947265687e+00,1.000000000000000000e+01
-9.765170919583040643e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.642478098188127955e+00,7.000000000000000000e+00
-9.422932896052394369e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.347809460698341733e+00,9.000000000000000000e+00
-9.182325420654790094e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.398530748155381920e+00,1.000000000000000000e+01
-9.411365819690693968e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.158529164839763981e+00,9.000000000000000000e+00
-9.241698547514840811e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-9.968718042913472521e-01,1.000000000000000000e+01
-9.412238355558950786e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.123023831114477122e+00,9.000000000000000000e+00
-9.368621909119099200e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.126654681037454031e+00,1.000000000000000000e+01
-9.751467405273312750e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.424805296791924469e+00,7.000000000000000000e+00
-9.333170029849728166e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.807498715958505198e+00,1.000000000000000000e+01
-9.426447113908702136e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.738433526486766523e+00,9.000000000000000000e+00
-9.423606667967506212e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.654563293457031348e+00,1.000000000000000000e+01
-9.158388799976539474e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.612898670543323920e+00,1.100000000000000000e+01
-9.738994149014905588e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.909582157929738511e+00,7.000000000000000000e+00
-9.412402415562431202e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.084373623717064916e+00,1.000000000000000000e+01
-9.738257982315222705e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.325123826662699233e+00,7.000000000000000000e+00
-9.233712391290920607e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.835682563061984185e+00,1.000000000000000000e+01
-9.412727997540520164e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.738113708496093812e+00,1.000000000000000000e+01
-9.679466349605644382e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.401974395701759857e+00,7.000000000000000000e+00
-9.397124133200071583e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.847222620127152437e+00,9.000000000000000000e+00
-9.370929550313172740e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.669294619092754228e+00,1.000000000000000000e+01
-9.199231881634831609e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.471503121512276691e+00,1.200000000000000000e+01
-9.392746559586555577e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.389498584675338932e+00,1.000000000000000000e+01
-9.570824888534657759e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-3.206141823216488440e+00,3.000000000000000000e+00
-9.389704950169647191e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.938293612733179128e+00,9.000000000000000000e+00
-9.357667078500404045e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-3.704857274105674225e+00,3.000000000000000000e+00
-9.433528300418565493e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.096985797492825210e+00,9.000000000000000000e+00
-9.405804248158037240e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.657195895325903834e+00,1.000000000000000000e+01
-9.451036510071760688e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.593429088592529297e+00,9.000000000000000000e+00
-9.262422877515064101e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.748507135564630666e+00,1.100000000000000000e+01
-9.565755943975214848e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-3.511538053813733740e+00,3.000000000000000000e+00
-9.371517949158712213e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.479362341073843012e+00,1.000000000000000000e+01
-9.349635258794045001e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.693631586038841341e+00,1.000000000000000000e+01
-9.357722126756675607e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.419090270996093750e+00,1.000000000000000000e+01
-9.283351869240921417e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.498698454636793853e+00,1.000000000000000000e+01
-9.296047808362239095e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.810029515680277035e+00,1.000000000000000000e+01
-9.619974034275968222e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-3.605547736672793935e+00,3.000000000000000000e+00
-9.433818716050583930e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-3.384256479691485797e+00,9.000000000000000000e+00
-9.408669829741863566e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-3.407161634795519589e+00,9.000000000000000000e+00
-9.372028582203586211e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.010259041419395931e+00,1.000000000000000000e+01
-9.424822114643998816e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.782644466477997458e+00,9.000000000000000000e+00
-9.270994419493230509e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.594995087268305856e+00,1.000000000000000000e+01
-9.344647899464415275e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.665418395996093759e+00,1.000000000000000000e+01
-9.499803586326180493e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.700440751745345702e+00,9.000000000000000000e+00
-9.374249933386299460e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.895601774516858740e+00,3.000000000000000000e+00
-9.483502785640938271e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.926330891061336370e+00,9.000000000000000000e+00
-9.343278432501745101e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.708216109365787050e+00,1.000000000000000000e+01
-9.414993856224663205e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.628481183733258897e+00,9.000000000000000000e+00
-9.404918472792996909e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.716032689931441313e+00,9.000000000000000000e+00
-9.376360563036553231e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.696143356024050197e+00,1.000000000000000000e+01
-9.436782661382468973e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.545724674147002542e+00,9.000000000000000000e+00
-9.336103015962403617e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.412123770084021235e+00,1.000000000000000000e+01
-9.429878790121975385e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.582915169852120441e+00,9.000000000000000000e+00
-9.750225540872320096e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.694819293703351715e+00,7.000000000000000000e+00
-9.434808407602832858e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.326247390435666418e+00,9.000000000000000000e+00
-9.416839167969300206e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.605886186872209853e+00,9.000000000000000000e+00
-9.397686401235948495e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.396703643798828054e+00,1.000000000000000000e+01
-9.399497011457897599e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.677839202880859304e+00,1.000000000000000000e+01
-9.333021833034256076e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.750441477848933225e+00,1.000000000000000000e+01
-9.739732244829399121e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.678834146923489090e+00,7.000000000000000000e+00
-9.456136949314517892e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.103104727608816837e+00,9.000000000000000000e+00
-9.397858699646522496e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.909692102549027437e+00,9.000000000000000000e+00
-9.237999678999211994e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.742577431418679046e+00,1.100000000000000000e+01
-9.483724295158255302e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.487282733527981460e+00,9.000000000000000000e+00
-9.686991562873697603e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.331889215268586835e+00,7.000000000000000000e+00
-9.722747282391239310e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.532083378897772796e+00,7.000000000000000000e+00
-9.265703383469808330e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.760426330566406294e+00,1.000000000000000000e+01
-9.365768411028651030e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.646762084960937456e+00,1.000000000000000000e+01
-9.274581765618661677e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.488449803105106994e+00,1.000000000000000000e+01
-9.412212532639223639e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.608187357584635491e+00,1.000000000000000000e+01
-9.713983678098198027e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.632599824183695869e+00,7.000000000000000000e+00
-9.462105082638444742e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.790673573811848884e+00,9.000000000000000000e+00
-9.440087691003942894e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.544048075773277962e+00,9.000000000000000000e+00
-9.372891661795969753e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.874107666015625062e+00,1.000000000000000000e+01
-9.403773343260237993e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.748938891352439517e+00,9.000000000000000000e+00
-9.225318835677934715e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.730885869806463084e+00,1.100000000000000000e+01
-9.739540634424710674e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.692357023557027329e+00,7.000000000000000000e+00
-9.724303977594318837e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-5.184765595656174675e+00,7.000000000000000000e+00
-9.423357835803315652e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.951164722442626953e+00,9.000000000000000000e+00
-9.350380274988617657e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.751675262451171777e+00,1.000000000000000000e+01
6.359338524335925058e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-3.114438264266304213e+00,4.000000000000000000e+00
-9.426200248463902653e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.186667327880859268e+00,1.000000000000000000e+01
-9.387927482711728544e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.358370762245327823e+00,1.000000000000000000e+01
-9.327846769176319697e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.517484029134114509e+00,1.000000000000000000e+01
-9.408078703061886472e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.648278554280598884e+00,9.000000000000000000e+00
-9.431499513435447568e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.337482841647401166e+00,9.000000000000000000e+00
-9.748442990368251060e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.820623106426662918e+00,7.000000000000000000e+00
-9.400849043512837966e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.830023473622847563e+00,9.000000000000000000e+00
-9.465690198205317074e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.780868689219156975e+00,9.000000000000000000e+00
-9.413627837581600488e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.769955226353236544e+00,9.000000000000000000e+00
-9.506798385721509703e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.255057175954182869e+00,9.000000000000000000e+00
-9.527940291995766131e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.466120131472323784e+00,9.000000000000000000e+00
-9.378291485490385071e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.427562190037147793e+00,1.000000000000000000e+01
-9.462023639097219530e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-1.717933019002278572e+00,9.000000000000000000e+00
-9.375845233393243916e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.530047912597656268e+00,1.000000000000000000e+01
-9.747489058895877179e+01,5.000000000000000104e-03,9.799999999999999822e-01,2.000000000000000111e-01,-2.811385730902353774e+00,7.000000000000000000e+00
