3.970000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.618659522638742132e+00
4.730000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.513711921637066915e+00
7.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.763048439025879155e+00
7.870000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.169103579880955479e+00
5.660000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.096021459556590472e+00
4.770000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.101714220838974967e+00
5.770000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.182163400987608526e+00
5.900000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.245080277323722839e+00
4.750000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.092429997192489566e+00
1.340000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.382638385448050400e+00
5.900000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.596143963932991738e+00
1.850000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.596628278285473712e+00
1.850000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.758572902712788988e+00
4.830000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.169046460765681417e+00
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.558226725086569786e+00
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.636433106881600708e+00
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.718743573874235153e+00
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.560024963691830635e+00
2.500000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.666339546915084568e+00
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,9.256438315399293515e+00
1.490000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.205663222312926663e+00
1.200000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.497294024644395094e+00
1.490000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.356557337760925463e+00
5.720000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.219468719006293611e+00
6.210000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.364780787285674535e+00
5.720000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.609870390410232055e+00
1.490000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.439360683441162081e+00
5.900000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.209097026288509014e+00
1.490000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.558256484985351520e+00
4.900000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.251941135288696216e+00
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.938947488643504968e+00
6.210000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.335564708280431390e+00
7.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.835345960344587191e+00
4.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.378362373872237256e+00
2.730000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.025885878399732221e+00
5.900000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.385261644423007255e+00
5.770000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.293531147252142688e+00
5.820000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.248699118417318843e+00
3.250000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.153045326891080080e+00
1.760000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.120013090677639767e+00
1.800000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.824594528225393475e+00
1.410000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.803151744456330974e+00
5.770000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.295284214976263115e+00
4.750000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.089600756971371709e+00
4.750000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.548830398254924745e+00
1.760000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.204728251329827415e+00
4.750000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.397806335240602493e+00
5.720000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.183774163251822387e+00
8.000000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.128684487644497025e+00
4.230000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.165249394096491642e+00
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.025855037901136413e+00
3.250000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.106589235610245581e+00
3.260000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.068203793755738928e+00
5.820000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.304381405626523716e+00
5.590000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.059512599309284653e+00
8.160000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.208955212533798118e+00
4.870000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.227917979971891782e+00
6.210000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.120880578198260480e+00
3.300000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.286296488633796642e+00
1.800000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.266437652696493998e+00
4.690000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.234453398302981952e+00
4.840000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.343149564001295815e+00
4.410000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,6.998101536198295669e+00
4.710000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.497020659330007497e+00
5.770000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.684067415276811808e+00
5.690000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.849383805225144783e+00
4.710000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.780089494648513515e+00
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.695872402191161754e+00
5.670000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.066912789544659290e+00
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.827297896146774292e+00
4.480000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,6.980681366390651732e+00
4.730000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.618954363600302315e+00
4.730000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.742008108087532925e+00
4.750000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.977238948146502473e+00
4.710000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.910631756057272312e+00
5.820000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.941412078863007373e+00
5.900000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.097701119444995044e+00
1.850000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.679852111356241906e+00
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.453706409313060277e+00
1.250000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.436092532841504621e+00
1.490000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.041828049659729416e+00
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.923802462330570506e+00
1.410000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.612325017117271386e+00
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.850347148254513741e+00
3.220000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.017328196947174135e+00
1.420000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.502310393769064945e+00
1.200000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.337420276926653884e+00
7.030000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.211884184263238851e+00
8.060000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.170454662453378702e+00
5.800000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.228119046677576875e+00
1.760000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.972655170661017365e+00
1.850000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.095179807056080534e+00
8.110000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.202593340424069623e+00
8.080000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.196422590936633057e+00
4.710000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.057838441608669910e+00
7.900000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.081083899074130272e+00
7.120000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.036883227646278272e+00
4.230000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.936224678090510132e+00
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.680829738687586783e+00
4.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.286252792064960460e+00
8.080000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.015053748559898494e+00
1.850000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.056313362154927660e+00
7.120000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.240433363603637318e+00
5.720000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.171255566035833695e+00
2.650000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.238686202653770607e+00
1.490000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.047558941841124636e+00
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,9.206735622592088220e+00
5.900000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.745840521156788228e+00
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.625835035465382106e+00
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.567295274114220760e+00
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,9.044260549151207584e+00
1.820000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.783898671187276186e+00
8.000000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.122230823243762998e+00
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.822019877472543570e+00
1.830000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.225978962972130049e+00
1.850000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.858411778936853054e+00
7.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.027379759379796198e+00
5.900000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.272095414996147866e+00
1.480000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.473349644955861848e+00
5.660000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.970899065395166794e+00
8.080000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.175593642511776338e+00
7.600000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.400810858624129907e+00
4.480000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,6.811805040024234259e+00
5.640000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.714912384793274569e+00
4.890000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.827432066303188662e+00
4.750000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.939596072046293251e+00
4.750000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.118154073134064674e+00
4.730000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.925512632841847704e+00
5.620000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.998261752171753614e+00
4.590000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,6.908000519233090664e+00
4.750000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.335601995181706414e+00
4.660000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.794741807160554536e+00
5.670000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.770550368074885306e+00
2.690000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.808182091970701677e+00
1.770000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.122273380807834897e+00
4.430000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,6.946573113474776129e+00
4.630000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.601428746543032133e+00
4.680000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.713377430485087061e+00
5.560000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.925496350684666957e+00
4.750000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.985595245328214631e+00
5.820000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.126932180817968643e+00
5.670000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.761145498759732142e+00
7.950000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.014403454161115548e+00
4.730000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.026578757405696152e+00
5.690000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.057929792510929445e+00
5.660000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.991789598336284328e+00
5.690000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.375278726976310040e+00
1.850000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.953710044180597016e+00
1.850000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.875696039700008200e+00
5.690000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.249280396682113548e+00
1.430000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.722611553356296454e+00
1.800000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.935891926924953488e+00
7.990000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.029642119937472344e+00
5.640000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.121060623082898999e+00
7.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.930657444000243750e+00
7.600000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.151994136767198640e+00
5.850000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.387532413005828857e+00
5.760000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.292123760219162421e+00
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.448416429095798819e+00
5.770000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.981576925006236500e+00
1.410000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.273125420917164519e+00
8.060000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.073297635985840159e+00
5.690000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.045446876981365847e+00
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.705670013900631332e+00
1.490000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.431345254898070962e+00
1.800000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.175382512319979256e+00
2.680000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.229377948817845123e+00
1.800000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.799486403787687649e+00
1.800000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.106146832802117785e+00
3.280000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.955219750637774645e+00
1.850000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.941506084862289150e+00
3.800000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.684525033552869644e+00
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.746802866900408091e+00
1.760000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.915386276554975176e+00
4.690000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,6.619534489146450262e+00
5.590000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.446365423636002845e+00
4.490000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,6.882645753730427529e+00
4.640000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.188039518457598476e+00
5.620000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.727079299600235984e+00
5.660000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.810626929667757068e+00
4.730000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.011420902682512946e+00
5.660000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.908970491282049764e+00
5.690000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.121951315474154498e+00
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.618556250466241409e+00
1.800000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.022961976265143846e+00
5.670000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.098363453578091509e+00
5.690000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.015610448104231622e+00
5.620000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.004621827584406546e+00
5.730000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.116424207340715569e+00
1.850000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.013288412060770582e+00
3.250000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.077031660527691059e+00
5.820000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.227154428578399958e+00
6.280000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.602334536806219845e+00
7.890000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.043257885836483823e+00
3.240000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.200604248046875711e+00
1.500000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.494111592076214023e+00
1.770000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.261677139096979872e+00
8.030000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.181034551785055342e+00
5.670000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.177609142607558113e+00
5.660000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,8.261421456687275011e+00
4.410000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,6.542585274830075903e+00
2.050000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,6.650531785940033025e+00
2.150000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,6.958200085012218317e+00
4.510000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,6.909220195766808459e+00
4.430000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.127217973198960443e+00
4.380000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.253008321618768406e+00
2.050000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,6.681136236471288292e+00
4.360000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,6.896070429066705643e+00
4.450000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.214758217334747314e+00
2.210000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.283818753609746288e+00
4.490000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.020782415216618944e+00
4.450000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.118488174218398079e+00
4.630000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.091895355400463785e+00
4.640000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.043749709255927804e+00
4.500000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.275921325718210042e+00
4.640000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.169521942813839921e+00
4.630000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.196562741242401806e+00
4.580000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.340003691333777169e+00
4.630000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.420651680822913931e+00
4.430000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.348434738814830780e+00
4.490000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.140059878175908814e+00
4.470000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.170873291301031571e+00
4.450000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.424363781899322667e+00
4.580000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.000849406706412204e+00
4.660000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.016057022875158644e+00
4.460000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.176539235402723094e+00
4.420000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.064476298802904175e+00
4.480000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,6.982975294246917208e+00
4.480000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,7.187651033392803868e+00
4.380000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,6.261294942839910505e+00
2.150000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,6.923601244069352845e+00
4.470000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,6.827765704724040319e+00
4.580000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,6.886406136326798766e+00
