#{"env_id": "SetDown-v3", "t_start": 1532457617.2032542}
r,l,t
686.305338,1500,2953.286771
56.4698,887,2955.876288
564.602869,1420,2959.72048
52.47088,915,2962.10395
2505.469282,1306,2965.805022
597.803937,1174,2969.151204
0,1000,2972.213179
23.192963,963,2974.726474
553.056324,950,2977.443951
40.652601,890,2980.075594
692.289853,1074,2982.887146
238.504279,711,2985.066629
414.767612,885,2987.309872
53.013055,887,2989.902006
461.420029,852,2992.443923
7.147801,944,2995.071448
324.595327,887,2997.722428
960.112447,789,2999.805958
369.988233,748,3002.021621
349.444374,762,3003.980209
447.247119,869,3006.570391
266.186785,701,3008.499975
167.733941,608,3010.408457
510.40224,805,3012.597349
284.150784,841,3015.118456
3.165922,901,3017.762467
236.155063,724,3019.710587
193.188918,700,3021.569651
29.532154,702,3023.730049
506.109945,667,3025.524277
240.063049,728,3027.725173
96.947128,672,3029.49358
2.368919,933,3032.14082
148.737888,788,3034.231107
308.100401,809,3036.765661
4.765257,921,3039.446593
52.550164,882,3041.76014
255.960367,709,3043.987368
44.22761,593,3045.615007
44.959394,918,3048.282991
6.321757,901,3050.655401
0,936,3053.402059
143.440659,697,3055.259889
398.561218,798,3057.675171
1.581648,856,3059.96861
635.597643,988,3062.736926
453.181129,817,3065.197157
476.043135,673,3067.084626
118.868483,755,3069.447013
47.196704,940,3071.912325
168.080553,640,3073.95813
157.48701,706,3075.894406
122.047559,791,3078.274579
2776.014486,676,3080.089978
893.670887,1319,3083.717718
234.936031,668,3085.502829
367.991919,942,3088.185567
289.518492,745,3090.397225
9421.843806,1186,3093.400573
0,940,3096.126789
51.371025,909,3098.863958
4017.73617,871,3101.098838
0,841,3103.756872
638.266888,1070,3106.429425
710.707306,1500,3110.45637
50.239144,910,3113.143315
10.420038,917,3115.889159
49.337126,880,3118.20524
411.95591,843,3120.711375
15.16694,932,3123.114123
7.152428,929,3125.793278
224.380155,743,3128.029439
800.472741,1419,3131.869134
628.206196,1162,3134.762711
20.650515,882,3137.480504
51.918937,900,3139.865244
68.5326,866,3142.480814
198.55744,759,3144.799077
610.303381,984,3147.317594
373.103669,821,3149.718838
784.934809,800,3151.835301
22.351051,942,3154.505501
48.835652,923,3157.185142
767.328304,1500,3161.222077
51.397991,898,3163.560984
807.575811,1316,3167.097186
19.944748,925,3169.742047
49.831058,912,3172.154025
100.35054,911,3174.858076
606.196993,1500,3178.95043
264.579244,825,3181.166957
485.10475,888,3183.882192
1438.336664,1161,3187.082003
881.973968,1500,3191.063682
604.786666,981,3193.576269
929.699662,1500,3197.544514
818.040371,1500,3201.421746
799.709072,1500,3205.39197
93.089729,1031,3208.241372
1505.840719,1430,3212.124623
845.116753,1500,3215.99142
877.408103,1500,3220.010461
769.575742,1252,3223.318562
51.644621,811,3225.437519
915.888519,1500,3229.318364
1115.000538,1051,3232.221205
893.231861,1500,3236.306503
49.120359,971,3239.22633
10572.856791,1315,3242.938694
894.725903,1500,3246.921328
835.84217,1500,3251.375795
860.729735,1500,3255.507372
55.682612,905,3257.870585
92.478572,1073,3260.854666
627.160364,1116,3263.921108
53.00057,914,3266.29767
415.927039,872,3268.849868
385.36494,903,3271.456892
892.798989,1488,3275.073053
660.234014,1136,3278.268664
1829.838799,1319,3281.888521
47.417326,943,3284.769296
0,976,3287.620071
40.570195,891,3290.411487
593.374434,1048,3293.518934
727.636722,1050,3296.362856
55.322449,773,3298.877847
414.713975,936,3301.673571
69.534874,846,3303.986018
296.348133,728,3306.328687
343.189516,973,3309.013126
613.87666,956,3311.76569
814.88143,1379,3315.487643
83.556264,899,3317.898952
795.119038,1026,3321.197866
41.646887,892,3324.031985
742.668126,1222,3327.310696
1314.35832,705,3329.671154
0,933,3332.635078
0,884,3335.131382
446.022732,829,3337.619539
0,947,3340.37169
94.921965,664,3342.624581
11712.421637,793,3344.822067
199.203476,739,3347.23195
89.338859,903,3349.786894
3.171689,882,3352.582758
200.141992,732,3354.609695
204.065033,647,3356.72528
334.260727,593,3358.662201
